"EnsemblID","Symbol","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000270015.1","RP11-540B6.6","sense_intronic",-0.224156608290991,1.49148501166113,-2.50075604465185,0.0126965229633535,0.0194149712748848,-4.48270296606187
"ENSG00000270149.5","RP11-544M22.13","protein_coding",-0.20645615959193,7.08622544950733,-2.50046428224039,0.0127068596585646,0.0194297741478909,-4.94962092804144
"ENSG00000103995.13","CEP152","protein_coding",0.256833649312282,2.08381382336675,2.49991616151469,0.0127262989363289,0.0194584933279426,-4.54273784869428
"ENSG00000105982.16","RNF32","protein_coding",0.283817540869634,1.61702400174325,2.49983919686086,0.0127290306248884,0.019461664980399,-4.49444102436515
"ENSG00000147121.15","KRBOX4","protein_coding",-0.177251233810931,3.26654804422241,-2.49936518515274,0.0127458660882574,0.0194863987301291,-4.67458527526195
"ENSG00000105618.13","PRPF31","protein_coding",0.137491147478957,5.55376709429941,2.49932486613551,0.0127472990094951,0.0194875831082884,-4.92426325109204
"ENSG00000188157.14","AGRN","protein_coding",0.322004522069797,8.31596215062623,2.49926117122828,0.0127495629915723,0.0194900377925589,-4.92514066470592
"ENSG00000258674.5","CTC-260F20.3","protein_coding",0.20262246386125,6.43150357721644,2.49922204970702,0.0127509537101534,0.0194911573493805,-4.95668279020592
"ENSG00000102125.15","TAZ","protein_coding",0.204751870155794,4.48088992862118,2.49893627380689,0.0127611167518634,0.019504866694358,-4.80652993853487
"ENSG00000130764.9","LRRC47","protein_coding",0.130058735812202,5.54586686389483,2.498932812806,0.0127612398794067,0.019504866694358,-4.93030466932789
"ENSG00000280571.1","RP4-613B23.5","protein_coding",-0.23986532106162,3.22870106521926,-2.49873435318998,0.0127683019839187,0.0195146532722057,-4.68590557118465
"ENSG00000274430.1","JPX_1","misc_RNA",0.208173940982001,-0.15940174818059,2.4982608745869,0.0127851645377472,0.0195394167512154,-4.37362282209147
"ENSG00000271774.1","RP4-678D15.1","antisense",0.463485198572138,-1.26562800470229,2.49780288167821,0.0128014943831434,0.0195633635837167,-4.30749582963344
"ENSG00000100271.16","TTLL1","protein_coding",-0.220884006935862,2.52093714501115,-2.49740958404722,0.012815532272855,0.0195838055368094,-4.59747571298185
"ENSG00000213075.7","RPL31P11","transcribed_processed_pseudogene",0.347827677128298,-1.48677114742678,2.49731000728448,0.0128190886118046,0.0195882290292175,-4.25488626897378
"ENSG00000111906.17","HDDC2","protein_coding",-0.206983815848345,4.91496026763305,-2.49726752484725,0.0128206061192976,0.0195895367861232,-4.89080263101948
"ENSG00000004468.12","CD38","protein_coding",-0.547844804365064,3.78071328637064,-2.49721515936297,0.0128224768766929,0.0195913841364178,-4.75790945916861
"ENSG00000133328.3","HRASLS2","protein_coding",-0.735589282961656,-0.991630499823486,-2.49687262249946,0.0128347199851879,0.019609078330141,-4.3166699467055
"ENSG00000166228.8","PCBD1","protein_coding",0.221474936970495,5.88007448887965,2.49657891632847,0.0128452260243738,0.0196241169140622,-4.94654442067355
"ENSG00000271976.1","RP11-884K10.7","antisense",0.193733600946383,1.62762252490111,2.49630198066,0.0128551391623601,0.0196382481961215,-4.51338099236787
"ENSG00000211814.1","TRAV35","TR_V_pseudogene",0.529974672776667,-3.9373330893175,2.49589079399524,0.0128704566224586,0.0196606335464894,-3.9546782226397
"ENSG00000169189.16","NSMCE1","protein_coding",0.181217586666533,5.15046028954328,2.49513897874927,0.0128968439187675,0.0196999257589016,-4.89685877415075
"ENSG00000165102.14","HGSNAT","protein_coding",0.267039880414688,6.75245274598317,2.49488204268625,0.0129060737114344,0.0197130071867474,-4.96809892713166
"ENSG00000124151.18","NCOA3","protein_coding",0.190471106230182,5.96020941855891,2.49483186905455,0.0129078767588905,0.0197147440839719,-4.96307170826427
"ENSG00000122254.6","HS3ST2","protein_coding",-0.608736081755651,2.00057915384609,-2.49473563443272,0.0129113356867173,0.0197190097673951,-4.56391300535738
"ENSG00000174521.7","TTC9B","protein_coding",0.468941957372808,-2.96109772543831,2.4946304291651,0.0129151179842866,0.0197237688560192,-4.07389724356035
"ENSG00000107819.13","SFXN3","protein_coding",-0.279774691741233,5.62731390418797,-2.49460971645727,0.0129158627550612,0.0197238888289235,-4.94569915469269
"ENSG00000241043.1","GVQW1","protein_coding",-0.252759800786629,-0.265501699241996,-2.49442219007125,0.0129226074114003,0.019733170776868,-4.36806831006055
"ENSG00000231434.1","RP11-144L1.8","processed_pseudogene",0.247854513571273,1.89080925943595,2.49426778325763,0.0129281632202086,0.0197406364586877,-4.55038287414603
"ENSG00000274049.4","INO80B-WBP1","protein_coding",0.158069877374555,5.82686628067088,2.49417673676904,0.0129314402143717,0.0197446219178282,-4.94756196487178
"ENSG00000078579.8","FGF20","protein_coding",0.819763219673254,-3.79925371742968,2.49365519314807,0.0129502260983358,0.0197722857958501,-3.92567641148037
"ENSG00000228661.1","AC090587.5","antisense",0.263918036303201,-1.52389129914719,2.49281135707335,0.0129806721640134,0.0198177485606323,-4.26887420653275
"ENSG00000229474.6","PATL2","protein_coding",-0.397035254460942,0.45142879823663,-2.49259635414469,0.0129884397303653,0.0198285848840919,-4.4286324763684
"ENSG00000260448.5","LCMT1-AS1","lincRNA",-0.357784396819488,-3.01048469592081,-2.49223561899525,0.0130014815330921,0.0198474714998826,-4.09130294902694
"ENSG00000104980.7","TIMM44","protein_coding",0.162444407543729,4.38562796969047,2.49220201131108,0.0130026971565303,0.0198483037904736,-4.81611997014802
"ENSG00000243635.1","RP11-281P11.1","processed_pseudogene",-0.465199343414467,-3.72365182009264,-2.49184845918208,0.0130154916001582,0.0198668098739062,-3.99102840700721
"ENSG00000225313.5","RP11-415J8.3","antisense",0.293253962190799,0.928252728713961,2.49162541965485,0.0130235687606817,0.0198781139727144,-4.46275580720843
"ENSG00000124302.12","CHST8","protein_coding",-0.718320367552009,-3.27307537449897,-2.49152904406431,0.0130270602848584,0.0198818601300796,-4.09469329854407
"ENSG00000242599.7","CSAG4","transcribed_unprocessed_pseudogene",0.963386029251699,-5.53453457175566,2.49166935949444,0.0130273662319602,0.0198818601300796,-3.76948495816053
"ENSG00000224875.2","AC083949.1","antisense",-0.326169966816326,0.3480810256511,-2.49139703352301,0.0130318441504115,0.0198876689647981,-4.4490823828568
"ENSG00000089335.20","ZNF302","protein_coding",-0.208676148511704,4.2432079114805,-2.49119436329761,0.0130391916503749,0.0198978561930312,-4.82502423568274
"ENSG00000262888.1","RP11-462G12.2","sense_overlapping",-0.541865635649768,-2.69126389529656,-2.49103438539118,0.013044994000139,0.0199056845875743,-4.15634596931254
"ENSG00000175538.10","KCNE3","protein_coding",-0.421391866578604,3.85323448958712,-2.49090405339451,0.0130497227946216,0.0199118740946022,-4.77178159598089
"ENSG00000272382.1","CTD-2035E11.4","lincRNA",0.450596779456175,-1.83770529998345,2.49079182163835,0.0130537960821256,0.0199170628121733,-4.20966585583084
"ENSG00000260368.1","RP11-521I2.3","sense_overlapping",-0.412506249881922,-2.80565023926159,-2.49063396855985,0.0130595270373059,0.0199247800807256,-4.09761977235898
"ENSG00000188820.12","FAM26F","protein_coding",0.543704047549354,2.24033883640536,2.49061407862195,0.0130602493122842,0.0199248552581411,-4.58683867320319
"ENSG00000236552.2","RPL13AP5","processed_pseudogene",0.220724188796767,9.34240628962363,2.4903484450986,0.01306989881506,0.0199385491997046,-4.90555020721989
"ENSG00000229056.2","AC020571.3","antisense",0.410776650406589,-0.620782290404711,2.49006464776537,0.0130802151294892,0.0199532589202214,-4.33831969450517
"ENSG00000224497.1","RPL36P4","processed_pseudogene",0.462630588054893,-2.85219309678837,2.48997034969854,0.0130836445558793,0.0199574620393304,-4.06943620093209
"ENSG00000132623.15","ANKEF1","protein_coding",0.247312032862811,3.56156543108068,2.48940813370321,0.0131041077489244,0.019987646265567,-4.7356245248367
"ENSG00000232842.2","RP5-961K14.1","processed_pseudogene",0.219322603563668,0.455859821150086,2.4892493496809,0.0131098922103295,0.0199954391210661,-4.44688462812344
"ENSG00000267047.1","RP11-589P10.7","antisense",-0.171950595720952,3.23077247867581,-2.48912898969862,0.0131142784024838,0.0200010986185832,-4.69096447328469
"ENSG00000157399.14","ARSE","protein_coding",0.874638422068493,3.30618637934404,2.48890953626561,0.0131222791357914,0.0200122699270716,-4.69129324475239
"ENSG00000244945.1","RP11-1379J22.2","antisense",-0.182043087414654,0.0841030149107451,-2.48888412219678,0.013123205949954,0.0200126524855433,-4.40864253498249
"ENSG00000233271.1","RP11-12C17.2","antisense",0.613455065177525,-0.0757775015236413,2.48831188307285,0.0131440900548281,0.0200434679455699,-4.37994744068635
"ENSG00000230709.1","AC104024.1","lincRNA",0.699326141994212,-4.18122047230786,2.48828602101836,0.0131450345969735,0.0200438758898845,-3.93969540503015
"ENSG00000251453.1","HAUS1P1","processed_pseudogene",0.325355896802702,-2.71613673069571,2.48817841184093,0.0131489653797412,0.0200488370516876,-4.14396518393126
"ENSG00000080189.14","SLC35C2","protein_coding",0.146355082970894,5.72887005205302,2.4879444409559,0.0131575155409618,0.0200608407202449,-4.9610597599282
"ENSG00000265417.1","RP11-288C17.1","processed_pseudogene",0.280989009144067,-1.26104685231839,2.4878636923632,0.0131604675372843,0.0200643082501075,-4.31231738510828
"ENSG00000118804.8","STBD1","protein_coding",-0.378486748721378,4.43652971984944,-2.48732498350014,0.0131801766177996,0.0200933217789173,-4.83966613752176
"ENSG00000162572.20","SCNN1D","protein_coding",0.437373841754328,1.0867477087811,2.48727419256887,0.0131820361927876,0.0200951219568338,-4.46141845331749
"ENSG00000259562.2","RP11-762H8.2","transcribed_processed_pseudogene",-0.323144711025674,-1.76790867556314,-2.48658973058492,0.013207118651528,0.0201323218410637,-4.25286796591073
"ENSG00000233837.1","EIF3LP2","processed_pseudogene",-0.193112891283288,2.62492650497466,-2.48620641792613,0.0132211838171067,0.0201527245064748,-4.6339147855587
"ENSG00000255448.1","RP1-59M18.2","processed_transcript",-0.212433357736198,1.39824533473145,-2.48568228240063,0.0132404377926942,0.020181033839091,-4.5315535535991
"ENSG00000232931.5","LINC00342","lincRNA",0.615137869843003,3.05151333770287,2.48476634992212,0.0132741440097125,0.0202313671841208,-4.66574853242648
"ENSG00000105325.13","FZR1","protein_coding",0.156081742719747,5.21026509459136,2.48466129233215,0.0132780149767544,0.0202362252343144,-4.92655492935102
"ENSG00000142208.15","AKT1","protein_coding",-0.167606068671057,7.34319274218577,-2.48459491468141,0.0132804612530784,0.0202389116105749,-4.98521775987282
"ENSG00000167332.7","OR51E2","protein_coding",0.799933530295172,-4.87159068033566,2.48448927907366,0.0132849506044618,0.0202447111177525,-3.84764893574357
"ENSG00000112246.9","SIM1","protein_coding",0.959258054903124,-4.79672183413933,2.48388796068161,0.0133071360070577,0.0202774753525632,-3.87049152075737
"ENSG00000228653.2","HNRNPCP7","processed_pseudogene",0.345820848896115,-1.36457875366124,2.48371128650441,0.0133130644944309,0.0202854651272321,-4.30031988919601
"ENSG00000229939.1","RP11-111F16.2","processed_pseudogene",-0.235572558729036,0.52880831879125,-2.48360706972363,0.0133169144563773,0.0202902871388763,-4.472914190587
"ENSG00000249853.7","HS3ST5","protein_coding",-0.946888005052572,-1.65273490553503,-2.48331990999038,0.0133275277785068,0.0203054131026386,-4.3224265388145
"ENSG00000274105.1","RP11-278C7.3","sense_intronic",-0.33056338764186,-2.50670233057112,-2.48329129619072,0.0133285857451055,0.0203059800118145,-4.1796546786018
"ENSG00000233297.4","RASA4DP","unprocessed_pseudogene",-0.281450604582185,1.81282445366289,-2.48316458697434,0.0133332715863626,0.0203120736125271,-4.56073080206128
"ENSG00000267056.2","AC005336.4","processed_pseudogene",1.02336686214659,-2.48091682306216,2.48248282244313,0.0133585090372368,0.0203494735557721,-4.13909619250149
"ENSG00000197355.10","UAP1L1","protein_coding",-0.300618500428791,3.66341815546014,-2.48196350815607,0.0133777613324096,0.020377752727275,-4.75407960402459
"ENSG00000100294.12","MCAT","protein_coding",0.187838509713401,3.58214224627089,2.48187379399297,0.0133810897536782,0.02038177410338,-4.73928552984123
"ENSG00000100084.14","HIRA","protein_coding",-0.185146120474805,4.89318243042711,-2.4816801773602,0.0133882754879851,0.0203916701356768,-4.92264870431456
"ENSG00000125037.12","EMC3","protein_coding",-0.173973067152001,5.6860071299567,-2.4815860696295,0.0133917693627807,0.0203959423712374,-4.98140258748163
"ENSG00000239486.1","RP11-163E9.1","unprocessed_pseudogene",0.31650053901437,-2.22851869851225,2.48115496880733,0.0134077848872416,0.020419283918296,-4.20546436860305
"ENSG00000165716.10","FAM69B","protein_coding",-0.515403435339005,3.6513152983419,-2.48066969776175,0.013425833158984,0.0204457186618425,-4.76953266967527
"ENSG00000189068.9","VSTM1","protein_coding",-0.695315954952523,-3.19869696390361,-2.48053526196791,0.0134308369219459,0.0204522866943283,-4.15299608076057
"ENSG00000253414.2","RP11-150O12.6","sense_intronic",0.701684911048417,-2.78144593053533,2.47997255838526,0.0134517989534283,0.020482457880147,-4.1558042486268
"ENSG00000279357.1","RP11-475D10.4","TEC",0.447388700611028,-3.69925686344637,2.47996626008552,0.013452033743889,0.020482457880147,-3.97414653278379
"ENSG00000268593.3","CTD-2611O12.6","processed_pseudogene",-0.465811108817977,-3.90540043462151,-2.4794791348745,0.0134702039929492,0.0205090696536516,-3.98780834850546
"ENSG00000075340.22","ADD2","protein_coding",-0.58287595864208,0.892908453928363,-2.47941015716688,0.0134727786864203,0.0205119348858459,-4.51848942341349
"ENSG00000108984.13","MAP2K6","protein_coding",0.496728696465135,1.90909173968755,2.47929882538527,0.0134769352274441,0.0205172080189083,-4.57928901323839
"ENSG00000241163.7","LINC00877","lincRNA",-0.430047878986867,-2.07731782665108,-2.4792789137155,0.0134776787438673,0.0205172849080078,-4.28190580562918
"ENSG00000250751.1","RP11-613C6.2","antisense",-0.277779832276481,-0.163538091334008,-2.4788619767554,0.0134932558290121,0.0205399420059505,-4.4331054762247
"ENSG00000215196.4","AC091878.1","antisense",0.659506590884175,-4.36042317159886,2.47856097673239,0.0135045113351711,0.0205560186421118,-3.90625316229392
"ENSG00000154640.14","BTG3","protein_coding",-0.259183392067546,5.51184039575237,-2.47842929719369,0.0135094379364267,0.020562460518526,-4.97925778280296
"ENSG00000165985.9","C1QL3","protein_coding",-0.611068707376341,-0.722565463961254,-2.47838029065943,0.0135112718522904,0.0205641946565346,-4.39201523864534
"ENSG00000278662.4","GOLGA6L10","protein_coding",-0.33623082169721,0.686849858305292,-2.47823979359286,0.0135165307372767,0.0205711411611481,-4.47507077403319
"ENSG00000223540.1","RPS15AP5","processed_pseudogene",0.285678230617219,-0.437625809874825,2.47742908367819,0.0135469115127327,0.0206163186103611,-4.3958148136154
"ENSG00000186010.18","NDUFA13","protein_coding",0.203819851519424,6.55963020442383,2.4771416253667,0.0135576983290046,0.0206316739516069,-5.01197369025086
"ENSG00000258017.1","RP11-386G11.10","antisense",0.212806204049478,8.82721938000865,2.47697880612364,0.013563811464256,0.0206399158208657,-4.95365285483964
"ENSG00000268996.3","MAN1B1-AS1","antisense",-0.278765223230382,0.674575164415699,-2.47583008435679,0.0136070102749147,0.0207045609208568,-4.48928557472243
"ENSG00000272787.1","KB-226F1.2","lincRNA",0.394885569719064,-2.36274984974802,2.47581196687781,0.0136076925757627,0.0207045609208568,-4.17402616017699
"ENSG00000205138.3","SDHAF1","protein_coding",0.207874058542709,3.20080638314736,2.47558037168997,0.0136164170774528,0.0207167708512805,-4.71335796100826
"ENSG00000113712.17","CSNK1A1","protein_coding",0.148163722635426,7.61501301456827,2.47552846500399,0.013618373151671,0.0207186821957026,-4.99913425249067
"ENSG00000130684.13","ZNF337","protein_coding",-0.209870017341815,4.18332970516794,-2.4755024210275,0.0136193546980376,0.0207191107954422,-4.85480137823578
"ENSG00000273308.1","RP11-496H1.2","lincRNA",0.394265224718886,-3.28937219806642,2.47537830907146,0.0136240330951472,0.020725163077532,-4.07820341038225
"ENSG00000186715.10","MST1L","transcribed_unprocessed_pseudogene",-0.713907228444785,2.30807237091337,-2.47520438168517,0.0136305916792106,0.0207340747703186,-4.62923612878791
"ENSG00000187595.15","ZNF385C","protein_coding",0.321824099467337,1.15968828754969,2.4748405814362,0.0136443191758063,0.0207538899259619,-4.51693816106143
"ENSG00000184988.8","TMEM106A","protein_coding",0.23643178118586,3.19084360327517,2.47464373132062,0.013651752146355,0.0207641291572045,-4.72407850580415
"ENSG00000165714.10","BORCS5","protein_coding",0.241619190974609,2.99702515723768,2.47421137944281,0.0136680901481881,0.0207879110719848,-4.70031589735216
"ENSG00000279491.1","RP11-810P12.7","TEC",-0.34210824417891,-1.59995438112273,-2.47415629989333,0.0136701727743466,0.0207900105387223,-4.31103543175549
"ENSG00000184863.10","RBM33","protein_coding",-0.142010541643616,5.49419154495449,-2.47370099415707,0.0136873992181924,0.0208151397808611,-4.98896084013413
