"EnsemblID","Symbol","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000064703.11","DDX20","protein_coding",-0.0345780745520066,3.87704652966959,-0.65941519894945,0.512110286736313,0.562893526976621,-7.64063916642609
"ENSG00000281181.1","CH507-513H4.3","lincRNA",0.126270573586535,5.92215173573885,0.658959865108119,0.512415487282571,0.563208082732692,-7.72491132933255
"ENSG00000205323.8","SARNP","protein_coding",0.0461103682595976,4.70473408824587,0.658104350165385,0.512946416812481,0.56377071003268,-7.70302076576788
"ENSG00000279124.1","RP11-341D18.5","unprocessed_pseudogene",-0.0851827644839547,-0.0972053251075312,-0.658057708911437,0.512976180542757,0.563782493175026,-7.16556951355718
"ENSG00000188959.9","C9orf152","protein_coding",-0.142895237715686,3.65716021454896,-0.658043446376939,0.513000104805194,0.563787857858962,-7.68632042147972
"ENSG00000241282.1","RPL34P33","processed_pseudogene",-0.0577497267641562,2.45250205842198,-0.657942990596514,0.513049391008717,0.563821093919973,-7.5529098240624
"ENSG00000182674.5","KCNB2","protein_coding",0.248402426919413,-3.34754925870826,0.65773305312351,0.513198196889013,0.56396369166312,-6.81154139391523
"ENSG00000227309.1","AC140076.1","processed_pseudogene",0.0961803455837351,-1.59107727458643,0.657673704974509,0.51322126451742,0.563968107686984,-7.13684718467879
"ENSG00000230425.1","RSU1P1","unprocessed_pseudogene",-0.125626451697912,-4.99486258014975,-0.659959924601204,0.513258083061874,0.563987633416095,-6.78522049511794
"ENSG00000261737.1","RP4-612B15.3","antisense",-0.0584899584068914,-0.639595728901153,-0.657443160429512,0.513368435662877,0.564087956733786,-7.14134847608356
"ENSG00000064666.14","CNN2","protein_coding",-0.0558698611920949,7.68882581926474,-0.657177567198687,0.51353800850698,0.564253341245413,-7.63520002189464
"ENSG00000185958.9","FAM186A","protein_coding",0.102335259692433,-2.57141872128532,0.656839654459477,0.513753798242869,0.564469492717969,-6.97101527457692
"ENSG00000250511.1","RP11-380D23.1","antisense",-0.125422417351559,-2.18689295817152,-0.65667080739318,0.513861641424397,0.564567029948072,-6.94376012802226
"ENSG00000169032.9","MAP2K1","protein_coding",0.0457959079890591,5.82463854696282,0.656529188629772,0.513952103104891,0.564645464024173,-7.72538814586177
"ENSG00000064489.22","BORCS8-MEF2B","protein_coding",0.0421704234631473,3.08175945555782,0.656406203835294,0.51403066887024,0.564710823502628,-7.57515978873693
"ENSG00000120251.18","GRIA2","protein_coding",0.171736162735026,-4.47364304071831,0.656519210811694,0.514238094065643,0.564915535833759,-6.86195096590262
"ENSG00000109111.14","SUPT6H","protein_coding",-0.0544189616138722,6.87571982826565,-0.656054828561493,0.514255171460368,0.564915535833759,-7.68859498014529
"ENSG00000103723.12","AP3B2","protein_coding",0.134492134711641,-0.561918175011741,0.654837946750633,0.515047810103005,0.565765266618788,-7.3902593931493
"ENSG00000279057.1","CTD-3126B10.5","TEC",-0.0863030465713983,-2.52069680826729,-0.654355199200569,0.515341845024427,0.566067252765673,-7.03900260697655
"ENSG00000145734.18","BDP1","protein_coding",-0.050025514026852,4.88822036119859,-0.653514381014849,0.51587988116435,0.566637224966674,-7.71953785553964
"ENSG00000164543.5","STK17A","protein_coding",0.0849828741133827,5.5296555742014,0.653110787707765,0.516152937856278,0.56691103458975,-7.7294164087198
"ENSG00000125637.15","PSD4","protein_coding",0.0521010148243981,5.72618369539595,0.653065155752348,0.516167460933639,0.56691103458975,-7.72664202585892
"ENSG00000137817.16","PARP6","protein_coding",0.0444370416070301,4.96156808574929,0.652622146400972,0.516451144882617,0.56720156528526,-7.72125701276119
"ENSG00000276791.1","CTD-2270P14.5","lincRNA",0.0784614343758293,-0.837029258603195,0.652585158260621,0.516474834226804,0.56720654136504,-7.20575800326149
"ENSG00000109189.12","USP46","protein_coding",-0.0407541217430865,3.80780078491965,-0.652497949364113,0.516530690132198,0.567246841947174,-7.68209312378014
"ENSG00000119715.14","ESRRB","protein_coding",-0.18554739448718,-2.9724125838581,-0.652490387557577,0.516581225618316,0.567281296945692,-6.72280221339167
"ENSG00000183648.9","NDUFB1","protein_coding",-0.0577131975069332,4.59679733110375,-0.65170949181493,0.517035830192868,0.567759459541191,-7.69535964852989
"ENSG00000250762.1","RP1-313L4.4","unprocessed_pseudogene",0.103985788047629,-3.4040620182919,0.651320334681206,0.517285247585702,0.568012278021745,-6.86844451239422
"ENSG00000228051.1","RP11-325E14.2","processed_pseudogene",-0.0857149240154524,-2.14666817145403,-0.651276878491619,0.517313103354599,0.568021797942227,-7.01705704476896
"ENSG00000241570.8","PAQR9-AS1","antisense",0.075816446849969,-1.09934756514673,0.650735839275554,0.517659980486764,0.568381597029044,-7.15188402544955
"ENSG00000115540.14","MOB4","protein_coding",0.0502300265543028,5.28374455073571,0.650665171539397,0.517705296883556,0.568410273300002,-7.72515768240955
"ENSG00000266282.1","UBL5P2","processed_pseudogene",0.0611518367831725,1.62403198918856,0.649714977067432,0.518314822868779,0.56905839374965,-7.34761178421416
"ENSG00000198740.8","ZNF652","protein_coding",0.044031828092371,5.10069531381543,0.649646841215857,0.518358544916383,0.569085292423867,-7.7287506505755
"ENSG00000013364.18","MVP","protein_coding",-0.0754105412296067,8.13044727284601,-0.649086464465641,0.51872496131636,0.569466449300361,-7.63932789814198
"ENSG00000268713.1","CTC-444N24.8","lincRNA",-0.0473577797327449,1.35969006573785,-0.649013026803009,0.518765350443345,0.569482342592346,-7.4261394949243
"ENSG00000119725.18","ZNF410","protein_coding",0.0435692858778847,5.47649664478528,0.648993464099753,0.518777909197986,0.569482342592346,-7.72895601432268
"ENSG00000166206.14","GABRB3","protein_coding",-0.189089577163003,1.37619473907765,-0.648907685819329,0.518847561164238,0.569537684766172,-7.5234804173293
"ENSG00000279700.1","RP13-554M15.2","TEC",-0.0934558151604394,-2.31431397303208,-0.648801352673885,0.518901248365622,0.569575499003136,-7.06467778051019
"ENSG00000111432.4","FZD10","protein_coding",0.22919174572412,0.301956902865994,0.648657840342872,0.519007972173537,0.569663099654597,-7.20508640477135
"ENSG00000276753.1","MIR6821","miRNA",-0.075477195311417,-1.86618968622171,-0.648617128613371,0.519019538272077,0.569663099654597,-7.10152609890178
"ENSG00000278981.1","RP11-9N12.2","antisense",0.18547080697103,-3.69236314065364,0.648582900972627,0.519047519130639,0.569672691432129,-6.73493503066713
"ENSG00000189166.6","TNRC18P3","unprocessed_pseudogene",0.0918280658153006,0.0307136301475067,0.648512151077579,0.519086950523245,0.569694849391725,-7.2594646941256
"ENSG00000213539.4","YBX1P6","processed_pseudogene",0.0500412948338631,1.98148588111225,0.648094264732846,0.519355345850827,0.569953486674545,-7.39219625365701
"ENSG00000278937.1","RP11-139H14.5","TEC",0.185631087314114,-4.70841864548374,0.648424182209226,0.519361114757343,0.569953486674545,-6.66098327109013
"ENSG00000169564.6","PCBP1","protein_coding",-0.0325220513770859,8.1361184410857,-0.647794926232151,0.519547646718971,0.570137055812367,-7.64295789649124
"ENSG00000238249.2","HMGN2P17","processed_pseudogene",0.0571212030296976,0.832380626232915,0.647204942675653,0.519926773825665,0.570531952034197,-7.2994233206298
"ENSG00000115155.16","OTOF","protein_coding",-0.160391727599917,-2.08125771325172,-0.647119050693713,0.51998843793733,0.570578469796249,-6.88335329674527
"ENSG00000233232.6","NPIPB7","protein_coding",-0.0844138610409602,-1.89758331474373,-0.646930339710153,0.520103285252982,0.570672484442076,-7.08008801072311
"ENSG00000254471.1","RP11-885L14.1","processed_pseudogene",0.0822161092836717,-2.46557909785584,0.646915744187347,0.520112667962593,0.570672484442076,-7.04676813253706
"ENSG00000272279.1","RP11-157J24.2","lincRNA",0.11193085916131,-2.03538654277885,0.646845250205054,0.520157986170809,0.570701057610916,-7.03878181631205
"ENSG00000219863.5","RPL31P28","processed_pseudogene",0.131662145227706,-3.80343535340974,0.646875402086008,0.520220558166774,0.570748558276284,-6.93651017452484
"ENSG00000204422.7","XXbac-BPG32J3.20","protein_coding",0.0426387040944016,5.34698477155405,0.646504963277375,0.520376774518634,0.570898791462191,-7.7307096538264
"ENSG00000264281.3","CTD-2031P19.4","processed_pseudogene",0.0554039207021138,4.01570725235258,0.646280491596739,0.520521125759374,0.571035996933043,-7.69743940928574
"ENSG00000142627.12","EPHA2","protein_coding",-0.123252996177731,5.82938377947331,-0.646210823989202,0.520580443150038,0.571079909585743,-7.72145250790525
"ENSG00000135541.20","AHI1","protein_coding",-0.0466461429687031,3.70298856740173,-0.646107298093325,0.520632515937422,0.571115871904973,-7.66166119918894
"ENSG00000228367.3","RP11-524L6.2","processed_pseudogene",0.0849254868322817,-2.88234120606409,0.646057865274201,0.520664311185071,0.571129588623387,-7.0496433752125
"ENSG00000105136.20","ZNF419","protein_coding",-0.0534327955052247,2.74325080165833,-0.645913259662206,0.520757327570628,0.571210456821015,-7.48819113076578
"ENSG00000230385.1","AC012507.4","antisense",0.102097090186341,-3.39661670681577,0.645562270514874,0.520983134967445,0.571436969985409,-6.87240131406933
"ENSG00000088298.12","EDEM2","protein_coding",0.0506855787516143,5.5142914768333,0.645412843542765,0.521079283861688,0.571521256548332,-7.73286240525801
"ENSG00000268658.5","LINC00664","lincRNA",0.180543716133522,-1.85729742213546,0.645281912140466,0.521178026978638,0.571608382111934,-6.95855646381779
"ENSG00000171916.16","LGALS9C","protein_coding",0.147233978290554,-0.653651681441716,0.645000013254575,0.521359448592225,0.571786176514963,-7.25282061985758
"ENSG00000184307.14","ZDHHC23","protein_coding",0.0621814146058197,3.03923320209446,0.644942425647049,0.521382035718794,0.57178976698365,-7.57390472385831
"ENSG00000114251.14","WNT5A","protein_coding",-0.0982069467990296,4.40715501329936,-0.644724241492457,0.521536959201413,0.571938482576472,-7.71228787094547
"ENSG00000179456.10","ZBTB18","protein_coding",0.0822667578351028,4.91972075171443,0.644639006311686,0.521591830398606,0.571950178269959,-7.70937990745674
"ENSG00000138030.12","KHK","protein_coding",0.0754683229184896,2.2541635423392,0.644613176774007,0.521593989096209,0.571950178269959,-7.40464122303583
"ENSG00000282995.1","FRG1EP","unprocessed_pseudogene",0.0888802635154837,-1.95300753979012,0.644595172851907,0.521605580398868,0.571950178269959,-7.0377209683598
"ENSG00000176083.17","ZNF683","protein_coding",-0.115411548648448,0.691478985886235,-0.644369268567978,0.521765497449996,0.572104341228272,-7.37487200385523
"ENSG00000188542.9","DUSP28","protein_coding",0.0446484732449905,1.64180098972202,0.644278752035142,0.52180932092199,0.572131203437391,-7.37039828253204
"ENSG00000122642.10","FKBP9","protein_coding",0.0509548035967997,7.02807913057845,0.644116981717832,0.52191349957774,0.572224236881034,-7.70756807151978
"ENSG00000227212.3","PFN1P6","processed_pseudogene",0.0735806336308569,-2.09476264909556,0.643498643877053,0.522311804676237,0.572639730752655,-7.08193155459335
"ENSG00000273824.1","RP11-81H14.1","lincRNA",-0.170826013195967,-3.93892097836479,-0.643366224748751,0.522521378116463,0.572848284410887,-6.67199007787451
"ENSG00000187109.13","NAP1L1","protein_coding",0.0471124813099397,7.89403447208186,0.642870675476409,0.522716477129834,0.573040954673253,-7.65538231312445
"ENSG00000277022.1","RP3-453C12.15","lincRNA",-0.103890454287737,-2.89765534290803,-0.642677079780207,0.522841266432275,0.573135577110964,-6.99932742498455
"ENSG00000151553.14","FAM160B1","protein_coding",-0.041107090091927,4.80749861722,-0.642676706048194,0.522841507350297,0.573135577110964,-7.71598086968528
"ENSG00000257564.1","RP11-123M21.2","processed_pseudogene",0.102259226111734,-3.19022147598303,0.642543653501072,0.522927280425181,0.573208377365616,-6.92052460490201
"ENSG00000274292.1","RP11-347I19.7","lincRNA",-0.0929454195845133,0.317403409059446,-0.642079807995119,0.523226358933594,0.57351497899252,-7.22235319941406
"ENSG00000137876.9","RSL24D1","protein_coding",-0.0591889368975629,5.91571510082534,-0.641724662823064,0.523455410388463,0.573744803226864,-7.72021246171863
"ENSG00000103342.12","GSPT1","protein_coding",0.037552070586556,7.18886078815693,0.640819790881697,0.524039247206957,0.574363466341225,-7.69449265454338
"ENSG00000187736.12","NHEJ1","protein_coding",0.0424031941278016,3.28642940737615,0.638854519394021,0.525308446826625,0.575733234988675,-7.60286716410292
"ENSG00000213849.3","AC104306.1","processed_pseudogene",0.065114204996799,0.53120002409598,0.638232420312467,0.525710542645364,0.576152599598677,-7.33180030612971
"ENSG00000175879.8","HOXD8","protein_coding",0.202235295434737,-0.173261446203467,0.637670218790508,0.526088350332734,0.57654531556361,-7.10006020820278
"ENSG00000178125.14","PPP1R42","protein_coding",0.0498548066349862,2.74608909762039,0.637441829729008,0.526221776131868,0.576658197761643,-7.58482095314407
"ENSG00000160299.16","PCNT","protein_coding",0.0497130970935542,4.7354817168952,0.637428637561417,0.526230309022709,0.576658197761643,-7.72371602243795
"ENSG00000282939.1","TRBV7-2","TR_V_gene",0.119614306901288,-0.6135559006465,0.6373068813806,0.526309066157045,0.576723155401786,-7.06785615403195
"ENSG00000283108.1","CTC-325H20.8","processed_transcript",0.136813467910679,-4.37660099876113,0.637445319867012,0.526342438819249,0.576738378314619,-6.77764181250889
"ENSG00000245552.6","RP11-712B9.2","antisense",0.0629120082138808,-0.43878114219902,0.637018766901336,0.526495455569224,0.576884694951238,-7.24322130804334
"ENSG00000233661.1","SPIN4-AS1","antisense",0.0952019137588178,-2.22559331116224,0.6364525548845,0.526861854789415,0.577264796746806,-7.04406132521335
"ENSG00000134551.12","PRH2","protein_coding",-0.0778079226082293,-2.69472223583583,-0.63621233485423,0.527017342913632,0.577413463725876,-6.86825678602132
"ENSG00000204439.3","C6orf47","protein_coding",-0.039840068840804,4.77956221465859,-0.636182667207181,0.527036547668187,0.577413463725876,-7.72571160822767
"ENSG00000142798.17","HSPG2","protein_coding",0.0947345429269557,8.48694007214893,0.635980931987458,0.527181390590251,0.577550778930394,-7.63761449825942
"ENSG00000228476.1","CSTP1","unprocessed_pseudogene",-0.160433532611176,-4.94253619508487,-0.635963890421818,0.527436676850368,0.577809075109416,-6.6221756253251
"ENSG00000132465.10","JCHAIN","protein_coding",0.172844540308397,8.18769819100321,0.63546922021447,0.527512724031115,0.577871002281699,-7.6833817311532
"ENSG00000267228.7","RP11-49K24.6","protein_coding",0.0404308062065875,5.0214080070409,0.635041506893723,0.527775532534882,0.578137507537933,-7.72957996846089
"ENSG00000124459.11","ZNF45","protein_coding",-0.0432349144571709,3.36406330988479,-0.634499957176593,0.528126414930572,0.578500467679241,-7.62861986351564
"ENSG00000165240.18","ATP7A","protein_coding",0.0476928670780588,4.44893124703353,0.634338936398574,0.52823076744687,0.578593366422436,-7.69592559988863
"ENSG00000215041.9","NEURL4","protein_coding",0.0413678749308026,4.08587595998867,0.634094498319379,0.528389200670409,0.578745492972553,-7.71887038878856
"ENSG00000163281.11","GNPDA2","protein_coding",-0.0393309448875216,3.89559521061942,-0.633980869405742,0.52846285801137,0.578804756549318,-7.65314483763475
"ENSG00000122824.10","NUDT10","protein_coding",-0.121218435230765,-1.91072822727851,-0.633923584579535,0.528501401831074,0.578825558693799,-7.07971968458624
"ENSG00000149809.14","TM7SF2","protein_coding",-0.0862808278339919,4.49316473690871,-0.633674590640698,0.528675606573723,0.578994932424135,-7.69074150716964
"ENSG00000131127.13","ZNF141","protein_coding",0.0439844037214239,2.3081609541436,0.633379118062571,0.528853018845656,0.579167806315917,-7.49970749963563
"ENSG00000260193.1","RP11-83N9.5","lincRNA",-0.117469602094579,-1.63913644538123,-0.632994028410915,0.529102780357685,0.579419896995362,-7.06593913151671
"ENSG00000111652.9","COPS7A","protein_coding",-0.0442641354232265,5.85027607259616,-0.632718040725472,0.529281818321224,0.579594522607567,-7.73966155013686
"ENSG00000213394.3","RPSAP46","processed_pseudogene",0.122774481604749,-4.07977908830229,0.632085229935562,0.529902528512548,0.580252774314551,-6.90109755857696
"ENSG00000256628.3","ZBTB11-AS1","antisense",-0.043123188306966,2.47998010208283,-0.631594083022327,0.530011275053639,0.580350388684001,-7.54110429386587
"ENSG00000167178.15","ISLR2","protein_coding",0.157034492078675,0.383408767548235,0.63119330959673,0.530285625322001,0.580629321472065,-7.26690860980928
"ENSG00000179772.7","FOXS1","protein_coding",-0.0965241425026979,0.380199189649865,-0.631132667127903,0.530314623906603,0.580639598941527,-7.33723913237887
"ENSG00000204427.11","ABHD16A","protein_coding",0.0411965233681908,5.43825892965429,0.631007003600293,0.530392501876565,0.580703391537206,-7.74196063524199
"ENSG00000276250.1","CTD-2349P21.12","antisense",0.0477509867371792,0.185883708667574,0.630793084610616,0.53053144811031,0.580834037894898,-7.24337489773694
"ENSG00000068137.14","PLEKHH3","protein_coding",0.050343778909741,4.24527335424197,0.630674816416372,0.530608274664715,0.580896667519268,-7.72263214243592
"ENSG00000235522.6","AC009505.2","antisense",0.0584168801224156,2.25553326413461,0.629983074947898,0.531057743091123,0.581367236427888,-7.47748577042097
"ENSG00000169955.7","ZNF747","protein_coding",-0.0334274233917577,3.90678176981473,-0.62980054836405,0.531176375215098,0.581475606012874,-7.68343706955881
"ENSG00000248785.1","HIGD1AP14","processed_pseudogene",-0.0822001058397016,-0.688605848214543,-0.629452106070546,0.53140288155725,0.581702052480364,-7.17346975793456
"ENSG00000235795.1","RP11-421L21.2","antisense",0.0965909076669722,-2.39617566135573,0.628223849948741,0.532201714522149,0.582554958411016,-6.95448792657303
"ENSG00000181523.12","SGSH","protein_coding",0.045182644315906,5.24834953774827,0.628146196442612,0.532252239730371,0.582588724100021,-7.74482627333751
"ENSG00000244586.1","WNT5A-AS1","antisense",0.111054366875264,-2.00100632415345,0.62783891736383,0.532452195090957,0.582786043397645,-7.0431423651397
"ENSG00000224635.1","RP4-564F22.5","lincRNA",0.163818571164595,-3.31589505855183,0.627832742159515,0.532495129518334,0.582794780910564,-6.6777278714463
"ENSG00000272369.1","RP11-446N19.1","lincRNA",0.0852192028644724,-1.30714936618637,0.627766157081408,0.532499548010932,0.582794780910564,-7.21556304034356
"ENSG00000167658.15","EEF2","protein_coding",-0.0537601848341485,10.6410679252481,-0.627601715613893,0.532606575758262,0.582890369728637,-7.48822519538517
"ENSG00000227518.5","XXyac-YRM2039.3","antisense",-0.108305573411754,-3.7108378696813,-0.627394848201824,0.53274123253771,0.583012278817334,-6.9067573175162
"ENSG00000265511.1","RP11-524F11.1","antisense",-0.0887348581980798,-2.3982894897818,-0.62736358499917,0.532761584316476,0.583012278817334,-7.06913062297534
"ENSG00000203618.5","GP1BB","protein_coding",-0.0982759864431639,1.55280541591572,-0.627353175323296,0.532777045308484,0.583012278817334,-7.38922911239496
"ENSG00000145850.8","TIMD4","protein_coding",-0.209060061776957,-1.2332044223153,-0.62689179710023,0.533082765209843,0.58332526414853,-7.04674834232087
"ENSG00000234329.1","RP11-767N6.2","processed_pseudogene",0.0893660838440113,-2.51472311773733,0.625786040484889,0.533789060351039,0.584076539185899,-6.96799358609509
"ENSG00000198569.9","SLC34A3","protein_coding",0.152824021080476,-3.34053625446628,0.625517140133378,0.533971004262156,0.584254030312122,-6.92130265791098
"ENSG00000248256.1","OCIAD1-AS1","antisense",0.0610990746656503,-1.54338575233033,0.625275690269269,0.534121677820719,0.584397294562261,-7.15188019965812
"ENSG00000283697.2","RP5-937E21.8","protein_coding",0.0547630458618344,-0.110855467393154,0.625019120954426,0.53428893572181,0.584558692940869,-7.23956516192302
"ENSG00000214872.8","SMTNL1","protein_coding",0.120853683862582,-2.32896682499374,0.624383570417267,0.534703368671847,0.584990500458176,-6.89666075133217
"ENSG00000198744.5","MTCO3P12","unprocessed_pseudogene",-0.0612490877685605,7.46488850191387,-0.624202739894561,0.534821315899219,0.58509791879803,-7.69103532511686
"ENSG00000262094.1","AC139099.5","lincRNA",0.118477239444863,-3.21285068922641,0.623543839633571,0.535329714364489,0.585632469551604,-6.85360305326769
"ENSG00000101216.10","GMEB2","protein_coding",-0.0415241386144665,4.13966425103301,-0.622391825880279,0.536003230967,0.586347607744937,-7.70828392608767
"ENSG00000196470.11","SIAH1","protein_coding",-0.0343776112340404,4.67562140703174,-0.622257603635243,0.536090886363695,0.586421828253595,-7.72737441019171
"ENSG00000269335.5","IKBKG","protein_coding",0.041221345897835,4.46737876692866,0.62206961495266,0.536213666987693,0.586534464820721,-7.72417055428986
"ENSG00000143434.15","SEMA6C","protein_coding",-0.0853346793262215,2.57819712539243,-0.621996374563373,0.536269518474772,0.586573885689737,-7.51370776040237
"ENSG00000255112.2","CHMP1B","protein_coding",-0.0516968621127685,6.41307064746635,-0.621733086685422,0.536433499151962,0.586731571445729,-7.72947891042584
"ENSG00000137815.14","RTF1","protein_coding",-0.0336009145494565,5.85343153265709,-0.621205655380067,0.536778129394268,0.587086826216215,-7.74555761347475
"ENSG00000123870.10","ZNF137P","transcribed_unprocessed_pseudogene",0.065014471616746,0.245620418874915,0.621056086855748,0.536875880109385,0.587172046786791,-7.33178686891995
"ENSG00000235631.1","RNF148","protein_coding",-0.11598628117533,-2.12753812338381,-0.620840199129993,0.537016990002496,0.587304680507329,-7.03023931681515
"ENSG00000281468.1","CTC-459F4.9","sense_intronic",0.0691606714859836,-1.37319129378355,0.620695611684936,0.537111506839629,0.587386350158616,-7.18668823736012
"ENSG00000235475.1","LINC01372","lincRNA",-0.0957962315145044,-3.09389966008007,-0.620590075423714,0.537180501320552,0.587440103501506,-6.99437275763217
"ENSG00000165794.9","SLC39A2","protein_coding",-0.13694089940652,-4.38858347184687,-0.620102594180737,0.537660726388646,0.587930368232178,-6.78282078925672
"ENSG00000107643.15","MAPK8","protein_coding",0.0322881766639878,4.65757461509491,0.619843758272809,0.53766853745478,0.587930368232178,-7.72366849514257
"ENSG00000267046.1","E2F3P1","processed_pseudogene",0.146976464090979,-3.87957019588191,0.619863880191892,0.537693715848951,0.587936185235044,-6.67996447070285
"ENSG00000089916.17","GPATCH2L","protein_coding",-0.0439809084080922,4.72309410148485,-0.619383194589815,0.537969825805565,0.588216370454614,-7.74367959671322
"ENSG00000258810.1","RP11-219E7.1","antisense",-0.117609763302497,-2.8140322517092,-0.619264927280073,0.538047207104267,0.588279253029358,-6.86061270009879
"ENSG00000163683.11","SMIM14","protein_coding",0.0600150069089826,6.93141222539323,0.619048459403863,0.538188855028583,0.588409371314138,-7.7041104930102
"ENSG00000276445.1","LLNLR-268E12.1","lincRNA",0.0948071210423951,-3.35694460566546,0.619022315015395,0.538205964168981,0.588409371314138,-6.97607350370606
"ENSG00000172315.5","TP53RK","protein_coding",0.040803008289914,4.1302421245093,0.618811935996942,0.538343648410527,0.588538165313026,-7.69562253624537
"ENSG00000127415.12","IDUA","protein_coding",0.0583870423704034,3.51609026734417,0.618645271787262,0.538452735997201,0.58863568798217,-7.67326609335758
"ENSG00000197142.10","ACSL5","protein_coding",0.106292150933175,6.5989786974219,0.618319782769981,0.53867959602106,0.588861947339641,-7.74524124420849
"ENSG00000180340.6","FZD2","protein_coding",-0.0980148780021488,2.65672125853318,-0.61822540584512,0.538741384182344,0.58890445518257,-7.59229499234471
"ENSG00000174446.12","SNAPC5","protein_coding",0.0349904410103106,4.48731066685488,0.61817857766588,0.538758264156586,0.58890445518257,-7.72853265208478
"ENSG00000198356.11","ASNA1","protein_coding",0.0373654002656387,5.626490671762,0.618107415051368,0.538804859632189,0.588933643737376,-7.75044977621804
"ENSG00000175701.10","LINC00116","protein_coding",0.0674022735247264,3.08628076145045,0.617845465213983,0.538976395578506,0.589099389651761,-7.58074245836047
"ENSG00000236095.1","RP11-49O14.2","sense_intronic",0.10900629731732,-3.6224100200538,0.61779452436818,0.539047947356751,0.5891558450031,-7.02494517289937
"ENSG00000135477.11","KRT87P","transcribed_unprocessed_pseudogene",-0.175157196330598,-0.285344401576638,-0.617565148791604,0.539173753435598,0.589271591576445,-7.20854846086058
"ENSG00000274363.1","RP11-104O19.4","lincRNA",0.126107829681047,-4.50194218135454,0.617182412212074,0.539488297291046,0.589593596515272,-6.78428560999267
"ENSG00000259583.2","RP11-66B24.4","antisense",0.100026378758067,3.79913518059046,0.616995044053204,0.539547229761751,0.589636236548167,-7.65338510442901
"ENSG00000130222.10","GADD45G","protein_coding",0.0975429042141114,3.1122963593051,0.616810718625266,0.53966800997734,0.589746460334753,-7.68899163716948
"ENSG00000233971.1","RPS20P10","processed_pseudogene",-0.0665929441381182,-0.0261616763177958,-0.616563273668263,0.539816433843443,0.589886883710515,-7.32698195531307
"ENSG00000004700.15","RECQL","protein_coding",0.0509599081325272,5.41300179551162,0.615982061112835,0.540197441087793,0.590281443893305,-7.74181695476437
"ENSG00000182405.5","PGBD4","protein_coding",0.0524053753658384,1.12365409216969,0.615941320099969,0.540224153562394,0.590288846295192,-7.41808525409604
"ENSG00000242140.1","RP11-262M14.2","processed_pseudogene",0.0468004365975521,-1.27588852403713,0.615877262309666,0.540266155411675,0.590308127208545,-7.14926276891418
"ENSG00000230747.1","AC021188.4","antisense",-0.109664508700861,-2.84605938819877,-0.615853591020874,0.540281676787474,0.590308127208545,-6.93434520320078
"ENSG00000269845.1","RP11-420K14.6","transcribed_processed_pseudogene",-0.0702774322201083,-1.54139102773416,-0.615720307979352,0.540369075373331,0.590381830596458,-7.15144431817117
"ENSG00000273420.1","CTD-2540B15.13","3prime_overlapping_ncRNA",0.0888457099660593,2.37202090900384,0.615500879583736,0.540524710583032,0.590530077918789,-7.53649806787454
"ENSG00000167674.14","CTB-50L17.10","protein_coding",0.0440011265034359,5.00477424712218,0.615381213951763,0.540591464444833,0.590581213887591,-7.75248270747504
"ENSG00000183049.12","CAMK1D","protein_coding",0.0952914708215369,5.24225234412404,0.615188950076575,0.540731280112238,0.590712161138073,-7.75181909760531
"ENSG00000115468.11","EFHD1","protein_coding",0.159016881497955,2.55711790508884,0.615057722025024,0.540817363262989,0.59078440176976,-7.51447729745852
"ENSG00000142687.17","KIAA0319L","protein_coding",-0.0548349513200144,6.70600371559224,-0.614973978640807,0.540858604779533,0.590807654248712,-7.72693119411627
"ENSG00000273716.2","RP11-586D5.3","processed_pseudogene",0.0738007418403253,1.32955853179738,0.614879302260835,0.54092072076731,0.59085370642846,-7.38442938054133
"ENSG00000131389.16","SLC6A6","protein_coding",-0.0653409750421199,6.4429832935964,-0.614823901959578,0.540962708579408,0.590877769791623,-7.73993668595558
"ENSG00000215097.3","DUSP8P3","processed_pseudogene",-0.104166114417007,-3.54092877853131,-0.614632853435256,0.541082429885754,0.590986734272768,-6.91816101717446
"ENSG00000233509.2","ZNF197-AS1","antisense",0.103475241871146,-3.61161203060287,0.61444088088597,0.541208411160251,0.591102527790253,-6.94248924852765
"ENSG00000233627.2","C4A-AS1","antisense",-0.120795871687604,-4.22218840551949,-0.614072832270834,0.541487905590633,0.591385972145355,-6.838556392641
"ENSG00000270184.1","RP11-568J23.5","antisense",0.0789212010247367,-3.19074138642883,0.613593187651784,0.541802773513262,0.591708027320581,-7.04598736189253
"ENSG00000136383.6","ALPK3","protein_coding",-0.113330981009404,4.83452998074448,-0.613453740848871,0.541870111896046,0.591759739313697,-7.74828502958944
"ENSG00000125454.11","SLC25A19","protein_coding",0.0490774333729149,3.65177141779397,0.613318296579351,0.541945403415576,0.591820132548469,-7.64518839530855
"ENSG00000140961.12","OSGIN1","protein_coding",0.126928936501366,3.41169124913232,0.612664810112034,0.542388298807739,0.592281940635214,-7.61239414542353
"ENSG00000239911.2","PRKAG2-AS1","antisense",0.0885826194355523,0.367217731120619,0.612549910634237,0.542450155141536,0.592312130400924,-7.30473088702451
"ENSG00000186814.13","ZSCAN30","protein_coding",-0.0522009477672629,3.76531938467244,-0.612541078467214,0.542455958376365,0.592312130400924,-7.66618566466033
"ENSG00000236028.1","RP11-323C15.2","lincRNA",-0.160787892273165,-3.86825648851589,-0.612661770636124,0.542551491513082,0.592382621317982,-7.18495912695022
