"EnsemblID","Symbol","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000259749.1","NCAPGP2","unprocessed_pseudogene",-3.90161979698289,-4.13112858906263,-19.2846593756072,7.37564300528636e-64,1.24779021036862e-61,134.439091603915
"ENSG00000254959.6","INMT-MINDY4","protein_coding",-2.04401152545817,3.58955770342487,-19.2698122745226,8.76106200979094e-64,1.47375001057881e-61,134.367351749776
"ENSG00000069702.10","TGFBR3","protein_coding",-2.99774899800767,3.51061036323115,-19.2409410417345,1.22431899942834e-63,2.04786374559748e-61,134.030697528684
"ENSG00000064989.12","CALCRL","protein_coding",-2.75981738312074,4.6741925560687,-19.233347260833,1.33694827677142e-63,2.22369048775813e-61,133.909884517778
"ENSG00000182533.6","CAV3","protein_coding",-3.94683802251788,-4.45235977078408,-19.2069229755515,1.8158780507953e-63,3.00340142859472e-61,133.550291697157
"ENSG00000171056.7","SOX7","protein_coding",-3.02692188494656,2.29639452942885,-19.1989681892217,1.99117585237725e-63,3.27504179363782e-61,133.59672195391
"ENSG00000280339.1","RP11-736K20.4","TEC",-2.85847396089735,-0.209719833972186,-19.173512391161,2.67401177599631e-63,4.37385594696944e-61,133.35421974482
"ENSG00000266964.5","FXYD1","protein_coding",-3.44761189523239,1.27390102079954,-19.1404178352528,3.92276726521893e-63,6.34685496086392e-61,132.952436913193
"ENSG00000081248.10","CACNA1S","protein_coding",-4.40086667118153,-4.28775828548034,-19.1404103996813,3.92310497141828e-63,6.34685496086392e-61,132.775353044095
"ENSG00000167874.6","TMEM88","protein_coding",-2.54114993810617,0.657225746176273,-19.1253878072733,4.66829168459395e-63,7.5113828051135e-61,132.799651477734
"ENSG00000176435.6","CLEC14A","protein_coding",-2.41746765838341,4.3356730616351,-19.1218776891344,4.86187556853794e-63,7.78057773416942e-61,132.634402533461
"ENSG00000158246.7","FAM46B","protein_coding",-3.16806392597396,2.07888031280205,-19.0880142987602,7.1945915287293e-63,1.1451778322557e-60,132.321984061409
"ENSG00000164736.5","SOX17","protein_coding",-2.84986357374166,0.820839051064173,-19.0635302652979,9.55054525170086e-63,1.5120504958388e-60,132.081695772412
"ENSG00000257894.2","RP1-78O14.1","lincRNA",-4.39496502473821,-0.670098097662799,-19.0622783835322,9.68985951775992e-63,1.5259467068234e-60,132.074022228006
"ENSG00000155511.17","GRIA1","protein_coding",-5.43522848409486,-0.688128386643526,-19.0520120027381,1.09116752902885e-62,1.70926486055176e-60,131.952122017176
"ENSG00000177098.8","SCN4B","protein_coding",-3.42813009652854,2.05672624307209,-19.0180778448609,1.61555430651005e-62,2.51737372623876e-60,131.513800505707
"ENSG00000280091.1","CTC-312O10.3","TEC",-3.26384397532649,-4.45234000785547,-18.991643346229,2.19301680064743e-62,3.39929085863705e-60,131.050930068728
"ENSG00000114113.6","RBP2","protein_coding",-4.72945868722018,-3.01116409991928,-18.9738482999166,2.69379384710576e-62,4.15377399153194e-60,130.98943911927
"ENSG00000134115.12","CNTN6","protein_coding",-5.29350806245181,-0.779115892847255,-18.9693805519498,2.83653082533731e-62,4.35120889196562e-60,131.004509110468
"ENSG00000221857.7","CTD-2527I21.4","processed_transcript",-3.41710862270791,1.18990943817276,-18.9501259735921,3.54332919629438e-62,5.407412586881e-60,130.763303934844
"ENSG00000130052.13","STARD8","protein_coding",-2.20265266537862,3.20835034598001,-18.940328770507,3.96796873245092e-62,6.02439396374061e-60,130.580324319271
"ENSG00000177303.9","CASKIN2","protein_coding",-1.71925811345143,4.95308209142054,-18.9215736996905,4.92782680396543e-62,7.44353267133677e-60,130.300672985163
"ENSG00000271894.1","RP11-482H16.1","processed_transcript",-3.28166679461284,0.971918833386894,-18.9190157486733,5.07558601519021e-62,7.62780708455438e-60,130.410252792496
"ENSG00000135363.11","LMO2","protein_coding",-2.02425816630175,3.30305449189501,-18.905955353753,5.90189898134765e-62,8.82482935564538e-60,130.193606312236
"ENSG00000263585.1","RP11-498C9.13","antisense",3.65728846140204,4.3761234381189,18.8831365634271,7.68101005588073e-62,1.14273358650455e-59,129.992232182555
"ENSG00000152580.8","IGSF10","protein_coding",-3.72768966947306,2.3515502962835,-18.8335189532249,1.36184384174107e-61,2.01593743892931e-59,129.375238099836
"ENSG00000282301.1","CYP3A7-CYP3A51P","protein_coding",-3.24453421305627,-2.45560950657422,-18.819842569347,1.59461390024529e-61,2.34876314082896e-59,129.238804926768
"ENSG00000120913.23","PDLIM2","protein_coding",-2.0396409435271,4.65188972101298,-18.7955860033337,2.10945989304781e-61,3.09171631651354e-59,128.863401124723
"ENSG00000226871.1","AC135178.7","antisense",-2.61628183903388,-1.82883459306855,-18.7916475098735,2.20748789886477e-61,3.21945254846259e-59,128.939902433762
"ENSG00000248290.1","TNXA","unprocessed_pseudogene",-3.49950293458431,2.45085246577344,-18.7282932058372,4.58248983993985e-61,6.65045069614015e-59,128.172341124546
"ENSG00000227544.8","AC018647.3","lincRNA",-3.35527106200681,-2.67705675104768,-18.7267120730281,4.66675416848932e-61,6.73970360547779e-59,128.166257691631
"ENSG00000165197.4","VEGFD","protein_coding",-5.22272397637136,0.942596008099017,-18.6936544794494,6.83016024168249e-61,9.8162001997695e-59,127.801550638069
"ENSG00000127329.15","PTPRB","protein_coding",-2.84362295958958,5.04957860179871,-18.6921350223254,6.95076324512329e-61,9.94127036884638e-59,127.667140507506
"ENSG00000168497.4","SDPR","protein_coding",-3.76843820486151,4.92846520139094,-18.6785033339413,8.13248911990494e-61,1.15684425622292e-58,127.52322586177
"ENSG00000204176.13","SYT15","protein_coding",-3.7626352380318,1.46905778510126,-18.6781398860342,8.16660303825545e-61,1.15684425622292e-58,127.631748664428
"ENSG00000160870.12","CYP3A7","protein_coding",-3.31440882845948,-2.07772509065341,-18.6596323317321,1.01066017543237e-60,1.42483834065957e-58,127.421977398428
"ENSG00000227307.1","RP11-95I16.2","lincRNA",-4.06956389429306,-4.41833781628018,-18.6493691515581,1.13743486823088e-60,1.59596666866557e-58,127.147709939545
"ENSG00000253959.1","LINC01863","lincRNA",-4.06933986849415,-4.21929077196292,-18.6086065513077,1.81843697305554e-60,2.53946438793785e-58,126.694762844312
"ENSG00000091106.18","NLRC4","protein_coding",-2.32743446804654,1.75625436919937,-18.6060578942048,1.87255936318781e-60,2.60276960124593e-58,126.809451236083
"ENSG00000225243.5","RP1-127D3.4","antisense",-3.59415678554893,0.240884012161394,-18.5709258214257,2.80526192029838e-60,3.88096188842776e-58,126.42459345743
"ENSG00000236304.1","AP001189.4","antisense",-2.6391005098433,-0.32756912248275,-18.5631338097086,3.06828711643273e-60,4.2251027148422e-58,126.348493462205
"ENSG00000189292.15","ALKAL2","protein_coding",-3.78096131584262,-1.15355168839889,-18.5626003657776,3.087169771118e-60,4.23142352980183e-58,126.342437734698
"ENSG00000173269.13","MMRN2","protein_coding",-2.16463164794647,4.32019494321535,-18.5533444025396,3.4339235495182e-60,4.68501108788183e-58,126.09071108591
"ENSG00000129467.13","ADCY4","protein_coding",-2.08150708173699,2.80496360775997,-18.5405338849811,3.97892401188131e-60,5.40367083925495e-58,126.034002984447
"ENSG00000177300.6","CLDN22","protein_coding",-2.103388660129,1.32440630585746,-18.5297439676116,4.5044521752274e-60,6.08944342921381e-58,125.954296556988
"ENSG00000272789.1","RP11-286H15.1","antisense",-4.03457857270596,-3.00822956945947,-18.5239860402278,4.8127084767094e-60,6.47659305279357e-58,125.793743713774
"ENSG00000077522.12","ACTN2","protein_coding",-3.8281525211828,-1.3225465296517,-18.5215414398164,4.9498731975123e-60,6.63103827536421e-58,125.87028620382
"ENSG00000169218.13","RSPO1","protein_coding",-4.36048574185944,-1.41975386873319,-18.4903251717972,7.08608645038242e-60,9.45003042567666e-58,125.512741587279
"ENSG00000141338.13","ABCA8","protein_coding",-3.83877395152888,2.2966505462759,-18.4836847715037,7.64791981552486e-60,1.01535566842345e-57,125.363049738328
"ENSG00000239268.2","RP11-384F7.2","lincRNA",-4.00723225347648,-4.68451721473518,-18.4743593451394,8.51283669210538e-60,1.12513858529675e-57,125.117790629581
"ENSG00000114812.12","VIPR1","protein_coding",-3.69343758204988,3.49839344605585,-18.4646740313402,9.5147017025115e-60,1.25196559379802e-57,125.110187835759
"ENSG00000167261.13","DPEP2","protein_coding",-2.66250222312145,1.99224177467138,-18.4479539979785,1.15291918442734e-59,1.51032413159981e-57,124.991259847254
"ENSG00000260940.1","RP4-575N6.5","sense_overlapping",-2.88270482858727,-4.28553724143323,-18.4359728246139,1.32297911653434e-59,1.7254678292562e-57,124.674327811843
"ENSG00000263586.1","HID1-AS1","antisense",-3.05292637688654,-3.3467948715756,-18.4327336317654,1.37311323611732e-59,1.78299958195129e-57,124.752754371807
"ENSG00000173114.12","LRRN3","protein_coding",-3.59255793206219,0.264805303441485,-18.4136437827989,1.70958575155632e-59,2.21021815548369e-57,124.630933106195
"ENSG00000059573.8","ALDH18A1","protein_coding",1.61671158457704,6.32893571310048,18.4069965505457,1.84514025582809e-59,2.37509662669767e-57,124.395719865165
"ENSG00000148488.15","ST8SIA6","protein_coding",-3.9997029041017,-1.03641503110742,-18.3979804886274,2.04631587874456e-59,2.62265055870612e-57,124.462061417722
"ENSG00000112782.15","CLIC5","protein_coding",-4.57725060287548,4.32432608920148,-18.3903667984487,2.23316767360005e-59,2.84979147175013e-57,124.246995447843
"ENSG00000121691.4","CAT","protein_coding",-2.06196250244195,6.34609044551203,-18.3327802422961,4.32340723819097e-59,5.49351050188334e-57,123.534383748705
"ENSG00000112137.17","PHACTR1","protein_coding",-2.74067026373571,3.68731175969217,-18.3211629351367,4.93945495909703e-59,6.24946596235157e-57,123.460560193399
"ENSG00000227051.6","C14orf132","protein_coding",-2.91952649573304,3.55541281169591,-18.3206931011103,4.96613548404266e-59,6.2564854102369e-57,123.459130259897
"ENSG00000251230.5","MIR3945HG","lincRNA",-3.61704534438802,-2.08616905410726,-18.300223132008,6.27963569142351e-59,7.87774975763917e-57,123.334233802522
"ENSG00000273621.1","uc_338","misc_RNA",-4.01392163622123,-4.43042151710504,-18.2992898341221,6.34717530272298e-59,7.89938194276352e-57,123.193917998863
"ENSG00000260105.6","AOC4P","transcribed_unprocessed_pseudogene",-2.87563305649679,0.768582161998595,-18.299247680787,6.35024286420901e-59,7.89938194276352e-57,123.320651868577
"ENSG00000135052.16","GOLM1","protein_coding",2.53320846538521,7.5157850829626,18.2534259134604,1.07355452794541e-58,1.32810400163116e-56,122.639471272017
"ENSG00000233038.5","AC011899.9","antisense",-2.7246706152745,1.00809352653334,-18.2531767710365,1.07662284804255e-58,1.32810400163116e-56,122.79583930588
"ENSG00000135063.17","FAM189A2","protein_coding",-3.7969904192421,2.91012686390867,-18.2472670169627,1.15202900668798e-58,1.41522700298773e-56,122.649554740423
"ENSG00000129048.6","ACKR4","protein_coding",-2.75355227663476,0.638351669345387,-18.2300134904299,1.40372743167011e-58,1.71730389843079e-56,122.540870010175
"ENSG00000115306.15","SPTBN1","protein_coding",-1.85039761862944,8.40068965381268,-18.1911558442449,2.1902210900534e-58,2.6684644276593e-56,121.955673778754
"ENSG00000248235.6","AC037459.4","protein_coding",-1.68526390288386,3.36867586793687,-18.1711968534463,2.75224300470609e-58,3.3394633769397e-56,121.780449639491
"ENSG00000109771.15","LRP2BP","protein_coding",-2.26084859666056,1.67863440858561,-18.1572718004807,3.22760237105575e-58,3.90026105295823e-56,121.694562876019
"ENSG00000105974.11","CAV1","protein_coding",-3.92416124592241,6.56023877539756,-18.1476781090604,3.60199509685549e-58,4.33498645680909e-56,121.449063260527
"ENSG00000173517.10","PEAK1","protein_coding",-1.78413721369397,5.25958081215812,-18.1361164055888,4.11126268530822e-58,4.92785599438199e-56,121.288528883746
"ENSG00000177725.5","CTD-2530N21.5","sense_overlapping",-3.91493889974258,-5.0080236374604,-18.0970150466895,6.42895882366349e-58,7.67482882795893e-56,120.725536656917
"ENSG00000091428.17","RAPGEF4","protein_coding",-2.20971902168741,1.98234928873497,-18.08816589182,7.11325095562683e-58,8.45762681896739e-56,120.897825643987
"ENSG00000135218.17","CD36","protein_coding",-3.76197682028013,4.02342629498271,-18.0851269030431,7.36465674442304e-58,8.72152110301554e-56,120.761648876774
"ENSG00000134201.10","GSTM5","protein_coding",-2.64099167032616,1.30333389160798,-18.0649034211866,9.27935350143998e-58,1.09452007873957e-55,120.642438649062
"ENSG00000197256.10","KANK2","protein_coding",-1.72616879840927,6.19504221103827,-18.0634552411486,9.4341691308981e-58,1.10836512416416e-55,120.454308064024
"ENSG00000277758.4","ABC7-42404400C24.1","protein_coding",-3.9196830949689,1.24618715393872,-18.0381952344374,1.2589872116974e-57,1.47326384938787e-55,120.326503733903
"ENSG00000135917.13","SLC19A3","protein_coding",-3.72113424818346,1.11354862159796,-18.0203991405973,1.54270428788105e-57,1.79816154122072e-55,120.132003798334
"ENSG00000204301.6","NOTCH4","protein_coding",-2.05335722386042,4.28186106701375,-18.0192624425817,1.56285787019071e-57,1.81450863156338e-55,119.996985959724
"ENSG00000110786.17","PTPN5","protein_coding",-3.91878063832702,-2.99165013826454,-18.0164956131745,1.61301941330293e-57,1.8654317480565e-55,120.07379303728
"ENSG00000111961.17","SASH1","protein_coding",-1.92133983830742,4.80644411312596,-18.000876739313,1.92788014810013e-57,2.22088792469464e-55,119.755006908082
"ENSG00000188536.12","HBA2","protein_coding",-4.85306304303925,3.88270273431318,-17.999025311837,1.96905797569602e-57,2.25953218714947e-55,119.790149091763
"ENSG00000236137.1","RP11-27K13.3","antisense",-2.07868012298558,-0.179025806306854,-17.9936462286241,2.09374594317666e-57,2.39333754415784e-55,119.861495280808
"ENSG00000116194.12","ANGPTL1","protein_coding",-3.03224197787909,0.584920062280923,-17.9871385858045,2.25518025936565e-57,2.56795641379921e-55,119.77074058874
"ENSG00000149557.12","FEZ1","protein_coding",-2.1773515381821,2.523151556323,-17.9621186899283,3.00035352647643e-57,3.40338952125904e-55,119.431974115603
"ENSG00000241158.5","ADAMTS9-AS1","antisense",-2.77562057273499,-0.500307615536017,-17.9509658115021,3.40744072829348e-57,3.85040802297163e-55,119.376747713048
"ENSG00000183378.11","OVCH2","protein_coding",-4.50939825514705,-3.4620339583918,-17.9276210813964,4.44691206722419e-57,5.00590413164408e-55,119.031703322626
"ENSG00000171596.6","NMUR1","protein_coding",-3.08469609928285,-0.33869433591262,-17.8961551574597,6.36578379196291e-57,7.1388407176081e-55,118.754860547336
"ENSG00000266524.2","GDF10","protein_coding",-4.28947241103041,0.636714477508743,-17.8751547694823,8.08701703287739e-57,9.03487646322143e-55,118.477838278503
"ENSG00000197245.5","FAM110D","protein_coding",-2.44219864061424,0.338977534152705,-17.8481654444779,1.09981127903393e-56,1.22409822282251e-54,118.206750849418
"ENSG00000258983.2","RP11-507K2.2","antisense",-2.48358266785452,-3.01750447048971,-17.8035699783119,1.82741226156203e-56,2.02630589572305e-54,117.661140229089
"ENSG00000240666.2","MME-AS1","antisense",-3.67817659888427,-0.570610152377859,-17.740847549881,3.73025892090511e-56,4.1208225974745e-54,116.996878050106
"ENSG00000241644.2","INMT","protein_coding",-4.20939604848913,4.08591366455333,-17.7204918544549,4.70164445003291e-56,5.1746054121812e-54,116.620389525623
"ENSG00000126785.12","RHOJ","protein_coding",-1.96228711405057,3.14313040132075,-17.7155586588271,4.97283223664685e-56,5.45280263696913e-54,116.606258344312
"ENSG00000108381.10","ASPA","protein_coding",-3.31935786502539,-0.451501328758034,-17.6855486134315,6.99385092831423e-56,7.64058858242329e-54,116.37212601379
"ENSG00000094963.13","FMO2","protein_coding",-3.61732024312615,4.48080735371256,-17.6683946194817,8.4986081047269e-56,9.25035998340237e-54,116.011745503651
"ENSG00000109501.13","WFS1","protein_coding",-1.85847859335244,5.71792345477339,-17.6601135956252,9.33673871500983e-56,1.01254024321092e-53,115.874531822461
"ENSG00000166091.19","CMTM5","protein_coding",-3.03874382188888,-4.1616721785253,-17.6481598620114,1.06942291204994e-55,1.15552316547995e-53,115.834822035196
"ENSG00000185291.11","IL3RA","protein_coding",-1.93957568519157,3.04977590586192,-17.6018074356056,1.80987692562652e-55,1.94848059127631e-53,115.332877723451
"ENSG00000187800.13","PEAR1","protein_coding",-2.34116762563782,2.43765447457841,-17.6013604286592,1.8190800087586e-55,1.95129285287344e-53,115.349511853381
"ENSG00000128849.10","CGNL1","protein_coding",-2.67397880928622,4.87158332293859,-17.5908774427163,2.04882712273802e-55,2.18980418035313e-53,115.115306141061
"ENSG00000131831.17","RAI2","protein_coding",-2.40749658330404,2.98492577718307,-17.5836422013157,2.22408297761614e-55,2.36856836817639e-53,115.116252955867
"ENSG00000237413.5","MGC27382","processed_transcript",-4.45094507632916,-3.01472688054586,-17.5717889966439,2.54412815486261e-55,2.69969384060439e-53,115.069505793983
"ENSG00000236078.1","LINC01447","lincRNA",-3.14519202463007,-4.6630233063977,-17.5593642491976,2.92907508900392e-55,3.09707846732321e-53,114.766789490087
"ENSG00000279619.1","CTD-2527I21.5","TEC",-3.31696181007913,-1.28903457412487,-17.5326107130891,3.96688443563781e-55,4.17948685414566e-53,114.650207556817
"ENSG00000224397.5","SMIM25","lincRNA",-2.70820090096626,3.01718046692758,-17.5247043423043,4.33875501601143e-55,4.5550773405686e-53,114.444810212696
"ENSG00000096063.15","SRPK1","protein_coding",1.57944267293365,6.05725416003349,17.5200039882872,4.57612806807458e-55,4.7873091018875e-53,114.316165256098
"ENSG00000203878.11","CHIAP2","transcribed_unprocessed_pseudogene",-6.05600946992351,-2.09278488652715,-17.5095277019623,5.15289680688008e-55,5.37171348114408e-53,114.389420991168
