"EnsemblID","Symbol","gene_type","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000244701.1","RP5-894A10.2","antisense",0.0344343923568866,1.49100255979375,0.413942284890987,0.679079468348089,0.722311803546508,-7.52450951047031
"ENSG00000243974.1","VTI1BP1","processed_pseudogene",-0.03071440662692,-0.108145369550456,-0.413372901212349,0.679496267183861,0.722729171411726,-7.40878376896434
"ENSG00000161298.17","ZNF382","protein_coding",0.0598567505766361,0.995488560267901,0.412973453183643,0.679788728799201,0.72301426587258,-7.51001301550302
"ENSG00000180758.11","GPR157","protein_coding",-0.0508886853206887,4.14927275635535,-0.412918226228647,0.679829167811266,0.723031301584953,-7.77386180781092
"ENSG00000122705.16","CLTA","protein_coding",0.0281365393773472,6.62206352869075,0.41276421084706,0.679941947871823,0.72312527152429,-8.00575808263705
"ENSG00000234936.1","AC010883.5","antisense",0.0313631211154777,0.884453969569955,0.41252701463541,0.680115652380617,0.723284026164034,-7.48121156328692
"ENSG00000178498.15","DTX3","protein_coding",-0.0485660464140594,4.30197761486182,-0.412427995537654,0.680188171492161,0.723335165416556,-7.87457462884338
"ENSG00000271949.1","RP11-302M6.4","protein_coding",-0.0407758375994947,0.58134282441296,-0.412243750427147,0.680323115898424,0.723452683786098,-7.48460518400643
"ENSG00000128309.16","MPST","protein_coding",-0.0430961640434742,5.62634719780112,-0.412047998712342,0.680466499194152,0.723579167270385,-7.96322826216452
"ENSG00000228367.3","RP11-524L6.2","processed_pseudogene",-0.0622932159527014,-2.8891271009061,-0.411411524680438,0.680932780736306,0.724048985615023,-7.04737134914541
"ENSG00000180626.9","ZNF594","protein_coding",0.0469836056905732,1.86993443909199,0.411134483200022,0.68113577982684,0.724238826948478,-7.60089752053248
"ENSG00000260317.1","RP11-48B3.4","lincRNA",0.0648879935341949,0.364046125520051,0.410964065286329,0.681260663179429,0.724345598638541,-7.43871984727573
"ENSG00000236156.2","CHCHD4P3","processed_pseudogene",0.0474659250792797,-2.82061990288365,0.410637409802025,0.681500062922532,0.72457411703241,-7.12081207149445
"ENSG00000113657.12","DPYSL3","protein_coding",0.0601070523499132,7.04725688858581,0.410520076300443,0.68158606232116,0.724639528892888,-7.99942065970692
"ENSG00000170128.4","GPR25","protein_coding",0.0942560007266837,-2.13675467587115,0.410303156767086,0.681745064063724,0.724782546921525,-7.23439849823535
"ENSG00000248778.1","RP11-311D14.1","processed_pseudogene",-0.0638797231207595,1.38982768160486,-0.410100463067039,0.681893651098676,0.724914482905218,-7.51454044158405
"ENSG00000253878.5","RP11-347C18.3","sense_intronic",0.0548699972046323,-1.49348055428601,0.409914839463464,0.682029735547697,0.725033118514367,-7.3241756943301
"ENSG00000104921.14","FCER2","protein_coding",-0.114377323333343,-1.18034861089765,-0.409784919754849,0.682124988505179,0.725108341161335,-7.32068599713643
"ENSG00000167232.13","ZNF91","protein_coding",0.0382706999317239,3.94796549144095,0.409708788815613,0.682180807624823,0.725141641194187,-7.81334994833159
"ENSG00000110148.9","CCKBR","protein_coding",-0.115525418150222,-4.85268213165975,-0.40935405030758,0.682441220939345,0.725392409691245,-6.89338316448635
"ENSG00000106789.12","CORO2A","protein_coding",-0.049211180813451,5.25820074979143,-0.409300408102988,0.682480261665706,0.725407863390353,-7.93072109325941
"ENSG00000244509.3","APOBEC3C","protein_coding",-0.0493164603054774,5.24110798687586,-0.409168598381139,0.682576924715624,0.725484560514477,-7.9601894576886
"ENSG00000177452.7","RP4-597J3.1","processed_pseudogene",0.0704259535133596,-1.89636155111236,0.409087170486904,0.68263664271227,0.72552198607623,-7.21465621647209
"ENSG00000173409.13","ARV1","protein_coding",-0.0382434148869,4.01962677972888,-0.408338058292091,0.683186123796129,0.72607992178297,-7.78593423854463
"ENSG00000104518.10","GSDMD","protein_coding",-0.0392353404414258,6.08868573872097,-0.408116119887276,0.683348950116772,0.726226901326627,-8.00165250453638
"ENSG00000069712.12","KIAA1107","protein_coding",0.0392740783379102,2.00906998734916,0.407910903086667,0.68349952168551,0.726360847087879,-7.57458072504333
"ENSG00000146054.17","TRIM7","protein_coding",-0.0881500021137056,0.64676667276233,-0.407316293470569,0.68393586961934,0.726794245307644,-7.41697026043351
"ENSG00000167523.13","SPATA33","protein_coding",0.0354893157380012,2.41433484623818,0.407288260982318,0.683956443576176,0.726794245307644,-7.62850168651713
"ENSG00000278963.1","RP11-294J22.7","TEC",-0.0686826638761855,-4.00101613703662,-0.407180601338778,0.684035460684349,0.726852122928032,-7.03297806543369
"ENSG00000231533.1","RP1-232L24.3","lincRNA",-0.107705993069326,-5.02442022411768,-0.406883399762171,0.68425361065032,0.727057832857674,-6.87273127843965
"ENSG00000250159.6","RP11-381K20.2","antisense",-0.0901546693675315,-1.35327909779964,-0.406808422315127,0.684308649282071,0.727090219302505,-7.31898855107215
"ENSG00000283128.1","RP5-912I13.2","processed_transcript",0.0452717463037702,0.238132219172204,0.406679400855847,0.684403363892504,0.727164758349237,-7.44586515243599
"ENSG00000117305.14","HMGCL","protein_coding",-0.0298527973480605,5.26162305825827,-0.406359373371253,0.684638317444897,0.727388287743976,-7.94084240947223
"ENSG00000266049.1","RP11-703M24.5","antisense",0.0608958880856632,-3.10977306872569,0.406109386138571,0.684821871060963,0.727557193620801,-7.15854790850305
"ENSG00000253438.2","PCAT1","lincRNA",-0.0749247549580434,-2.38987054635056,-0.406071397143495,0.684849766189023,0.727560721178134,-7.21572484273448
"ENSG00000102967.11","DHODH","protein_coding",0.0310325880578275,3.38722663531481,0.405974997720949,0.684920553734596,0.727609814269132,-7.73191907604799
"ENSG00000107331.16","ABCA2","protein_coding",0.0441021124408829,5.2945870839379,0.40584245792102,0.685017884232567,0.72768710012879,-7.93198398704388
"ENSG00000214081.8","CYP4F30P","transcribed_unprocessed_pseudogene",0.117747176285938,-5.34549411504124,0.405407572378964,0.685337572163383,0.728000579866855,-6.84883966677338
"ENSG00000230022.1","FNTAP2","processed_pseudogene",0.0441008933235478,-1.89784247007114,0.405196113987969,0.685492601500951,0.728139134616718,-7.25546415154135
"ENSG00000139329.4","LUM","protein_coding",0.05908131798566,8.49720702942951,0.405062430452311,0.685590802983003,0.728217318304983,-7.97137207925702
"ENSG00000251192.7","ZNF674","protein_coding",0.0287863198070379,1.51753803063159,0.404908234441072,0.685704079169088,0.728311507780729,-7.54324780212685
"ENSG00000226396.1","RP5-1056L3.3","processed_pseudogene",0.0431737459625015,3.18088189686222,0.404776756942614,0.68580067137137,0.728387970461732,-7.70984733293214
"ENSG00000235546.2","AC087499.5","processed_pseudogene",-0.0396108877913224,-1.49548557677512,-0.40445621163014,0.686036187065175,0.728611972817175,-7.2716873768917
"ENSG00000198851.9","CD3E","protein_coding",-0.0676289843053519,3.95443109292085,-0.404279885504449,0.686165752989422,0.728723438067397,-7.80252630691225
"ENSG00000279928.2","ABC7-43046700E7.1","unprocessed_pseudogene",0.090997820842543,-3.87879954957369,0.403670606039824,0.686613527865448,0.72917282825111,-6.9231476939666
"ENSG00000260803.1","Z84812.4","processed_transcript",0.0360392819848665,-1.07684880697238,0.403372905213667,0.686832355852575,0.729379056902017,-7.32347464509458
"ENSG00000217239.3","RP1-182O16.1","processed_pseudogene",-0.0624223293240864,-1.94916786224377,-0.403296407566935,0.686888590468551,0.729412611528405,-7.23919569553424
"ENSG00000142082.14","SIRT3","protein_coding",-0.028568846125165,4.21081567634193,-0.403252872931801,0.686920594235232,0.729420433733663,-7.81832147468173
"ENSG00000257391.1","MIR3180-4","lincRNA",0.0931129510250246,-3.35046934352637,0.403111305135699,0.687024669347954,0.729504783039794,-7.06739797951233
"ENSG00000163904.12","SENP2","protein_coding",-0.0294867874931217,5.15960225858309,-0.402961488581014,0.687134815104311,0.729595572068222,-7.95501945761353
"ENSG00000236120.6","RP11-733O18.1","lincRNA",-0.0801714337380015,-3.12240466902899,-0.402794432767852,0.687257643088958,0.729699820014764,-7.06192495247416
"ENSG00000179292.4","TMEM151A","protein_coding",-0.127500814122214,-2.80067147582481,-0.402722247486826,0.68731071996384,0.729730004491642,-7.17868014550418
"ENSG00000154222.14","CC2D1B","protein_coding",0.0248447661682301,5.57891784932901,0.402505341946824,0.68747021701351,0.729873170942479,-7.97518893463724
"ENSG00000135439.11","AGAP2","protein_coding",0.0482597182921212,3.14986370388434,0.402156680539599,0.687726627268935,0.730119214218959,-7.69210785814203
"ENSG00000251008.1","ORAOV1P1","processed_pseudogene",-0.0958614059208496,-3.57160350266973,-0.401997054089161,0.687844030711448,0.73021766972329,-7.02658529041556
"ENSG00000283709.1","LINC00202-1","transcribed_unprocessed_pseudogene",-0.0902573029694087,-1.55019792332613,-0.401342604632503,0.688325449716197,0.730702544526434,-7.27445965068174
"ENSG00000100814.17","CCNB1IP1","protein_coding",-0.0370494302614821,4.61289283374275,-0.401160768356857,0.688459232635743,0.730803766715026,-7.92226291625246
"ENSG00000241002.1","RP11-119H12.1","processed_pseudogene",-0.0689515240107568,-3.06284259211359,-0.401145902795609,0.688470170149591,0.730803766715026,-7.07762372056039
"ENSG00000143970.16","ASXL2","protein_coding",-0.0271840619433004,5.37033331376841,-0.401033737204093,0.688552699426093,0.730865166327582,-7.9762911076566
"ENSG00000272772.1","CTD-2410N18.5","protein_coding",-0.0308389774957165,4.92091758325883,-0.400858435756244,0.688681690292797,0.730975876485446,-7.92566912306379
"ENSG00000278993.1","RP3-424M6.4","TEC",-0.0288410228692066,1.56536569633351,-0.400529376724331,0.68892384406458,0.731206687007097,-7.539836190275
"ENSG00000162419.12","GMEB1","protein_coding",-0.0196681748084115,3.88951420506496,-0.400062829168574,0.689267230105772,0.731544922549256,-7.8239758171397
"ENSG00000248565.2","TECRP2","processed_pseudogene",0.040026920760601,-1.63311994030381,0.399125109018445,0.689957600408542,0.732251387930001,-7.26564130611114
"ENSG00000270956.1","RP11-65L3.4","antisense",-0.0529380966719397,-0.954531360906459,-0.399036560309783,0.690022805307853,0.732294338959182,-7.34873131667158
"ENSG00000228501.2","RPL15P18","processed_pseudogene",0.0741610162571367,-3.32648984410792,0.398696662044884,0.690273118719097,0.732533728324525,-7.04662650991422
"ENSG00000155070.8","UNC93B2","processed_pseudogene",-0.0590767573146094,-1.35756162377579,-0.39814945121241,0.690676175994937,0.732935190024951,-7.27605225433653
"ENSG00000227232.5","WASH7P","unprocessed_pseudogene",-0.0296258950947146,3.23038126157812,-0.397897340243119,0.690861902143024,0.733106002682666,-7.71378889350101
"ENSG00000213785.3","AKR1B1P3","processed_pseudogene",-0.0755061386217077,-2.99402970493799,-0.397448863827681,0.69119233371399,0.733430351311293,-7.12952326466257
"ENSG00000198046.11","ZNF667","protein_coding",-0.084707149545463,0.725677357978316,-0.397327161529564,0.691282012558402,0.73349922098072,-7.5068416404762
"ENSG00000231340.1","ACTG1P10","processed_pseudogene",0.0472562161904078,-2.63467208966738,0.397241983947976,0.691344779997061,0.733539531827868,-7.20904181309098
"ENSG00000270177.1","CTD-2410N18.3","lincRNA",-0.0434883878910006,-1.20423659821239,-0.397204232951044,0.691372599421932,0.733542760123484,-7.33593928878881
"ENSG00000151092.16","NGLY1","protein_coding",0.0212657262737181,4.48435898119605,0.397023956650977,0.69150545420379,0.733657426165828,-7.8725083120575
"ENSG00000110080.18","ST3GAL4","protein_coding",0.0507311465504747,4.67523042010434,0.396874752177601,0.691615417778295,0.73374779827794,-7.88159431847517
"ENSG00000237294.1","EIF4BP9","processed_pseudogene",-0.0442494342321176,-2.00460970853868,-0.396812747564277,0.691661117045857,0.733769987145148,-7.26769186952595
"ENSG00000261766.1","RP11-22P6.2","antisense",0.0570005363402122,-2.68574536340887,0.396777220993285,0.691687301706202,0.733771472492254,-7.1696742783881
"ENSG00000235066.6","AC009303.1","antisense",-0.0372373298116513,-1.5634024299248,-0.396709595480238,0.691737145733725,0.733798055702199,-7.30741700041477
"ENSG00000010310.8","GIPR","protein_coding",0.0777697098394639,1.5108568235477,0.396539939914127,0.691862197876355,0.733904415275075,-7.5173861259219
"ENSG00000279281.1","RP11-226M10.3","TEC",0.096729099861911,-3.96897276592608,0.396209752753854,0.692105601089534,0.734136305609141,-6.99316115687591
"ENSG00000175782.9","SLC35E3","protein_coding",-0.035302283404425,3.91701443047122,-0.396110795511356,0.692178555356266,0.734170651619777,-7.84580489508055
"ENSG00000184508.10","HDDC3","protein_coding",0.0362584820458363,3.56751129019588,0.396098558841965,0.692187576797367,0.734170651619777,-7.74876809084373
"ENSG00000004700.15","RECQL","protein_coding",-0.0307816805146892,5.31546342957443,-0.395989946108812,0.692267653068944,0.734224901982645,-7.97890926002289
"ENSG00000184809.12","B3GALT5-AS1","antisense",-0.118723515436516,-4.49538734839868,-0.395961908672676,0.692288324624925,0.734224901982645,-6.99928467539912
"ENSG00000186132.14","C2orf76","protein_coding",0.0336363669360633,2.2039079792873,0.395859240124139,0.692364022475493,0.734278881265563,-7.60037241234691
"ENSG00000213938.3","SEPHS1P6","processed_pseudogene",-0.0471475089615536,-2.44442937084133,-0.395683696857665,0.692493458227621,0.734389845767344,-7.19851352214438
"ENSG00000120049.18","KCNIP2","protein_coding",-0.0478832695997839,-0.0904650185603089,-0.395541435710171,0.692598360219116,0.734465379379815,-7.41857412505601
"ENSG00000112773.15","FAM46A","protein_coding",-0.0577090026746241,5.29240708912413,-0.395519821716148,0.692614298686248,0.734465379379815,-7.94738051883682
"ENSG00000171786.5","NHLH1","protein_coding",0.0712132517371877,-2.59434597109273,0.395337024937615,0.692749101092,0.734582016007513,-7.1644881698864
"ENSG00000000971.15","CFH","protein_coding",-0.0615799105522497,6.31278100066835,-0.395179701269469,0.692865126315291,0.734678733916783,-8.01223416489811
"ENSG00000170734.11","POLH","protein_coding",0.0285111736956458,3.53221978981341,0.394910797950335,0.693063457561501,0.73486271486877,-7.77325365927527
"ENSG00000100445.17","SDR39U1","protein_coding",-0.0252931995422951,5.53434630120072,-0.394559867227388,0.693322320335611,0.735110862581245,-7.98273648114407
"ENSG00000216906.2","RP11-350J20.9","processed_pseudogene",-0.0852144960695882,-3.07363841472666,-0.39412705654358,0.693641631005823,0.735408478343393,-7.04479757630203
"ENSG00000136634.5","IL10","protein_coding",0.0644022595207754,-0.682369297109153,0.394112057957828,0.693652697349836,0.735408478343393,-7.37263582574758
"ENSG00000234608.7","MAPKAPK5-AS1","lincRNA",-0.028160095469624,3.68391491359853,-0.393742356040201,0.693925493680204,0.735653935478693,-7.77418402528836
"ENSG00000254019.1","RP11-10J21.3","antisense",-0.0583857346283083,-3.05416739811778,-0.393730945504463,0.693933913940197,0.735653935478693,-7.10991352462643
"ENSG00000173230.15","GOLGB1","protein_coding",-0.0293804581357886,6.80262806524299,-0.393560098990784,0.694059992486164,0.735761248121791,-8.01225413636039
"ENSG00000239344.1","RP11-771F20.1","processed_pseudogene",0.0662012504336846,-1.245288104942,0.393456582970028,0.694136387695357,0.735815886501799,-7.33553208943494
"ENSG00000266920.1","ACTBP9","processed_pseudogene",-0.0673447646208891,-2.66509218578502,-0.39326984009818,0.694274212512452,0.735913007401454,-7.13771534555482
"ENSG00000233544.1","EIF3KP2","processed_pseudogene",-0.0578501816035382,-3.30073725094606,-0.393265086442629,0.694277721060934,0.735913007401454,-7.08403578351857
"ENSG00000181359.5","HSP90AA6P","transcribed_processed_pseudogene",0.0464052222548547,-0.28189345119172,0.392538724783603,0.694813906701789,0.736454980732248,-7.42915749451921
"ENSG00000137959.15","IFI44L","protein_coding",-0.0886212325692419,4.41520346272143,-0.392411003264167,0.694908204009552,0.736528560767078,-7.88729914690577
"ENSG00000254929.6","RP11-144G6.12","processed_transcript",0.0464004328620927,0.097485139060356,0.392363337468226,0.694943397070016,0.736539493579684,-7.45240609803459
"ENSG00000189195.11","BTBD8","protein_coding",0.0380769751947789,2.15383544489954,0.392018339616434,0.695198138789618,0.736760313371117,-7.59718316970678
"ENSG00000250116.2","RP11-417F21.1","antisense",0.050379728233759,-2.18126796183153,0.392013764712016,0.695201517068686,0.736760313371117,-7.25547396317932
"ENSG00000164393.8","ADGRF2","protein_coding",0.134573063383347,-3.05656726664836,0.391759379327679,0.695389374217482,0.736933021193499,-7.12040451888019
"ENSG00000272155.1","RP11-707M3.3","antisense",-0.0487112180115317,-1.77251629362611,-0.391466605514628,0.695605603455346,0.737135782657992,-7.27003272972052
"ENSG00000250506.7","CDK3","protein_coding",0.0492914058049778,2.33117781552383,0.391368044920454,0.695678401350814,0.737186540334021,-7.61512187804853
"ENSG00000173366.11","RP11-330H6.5","protein_coding",-0.027958026498017,4.15922083572343,-0.391237320795141,0.695774959908822,0.737262471834666,-7.83191498137693
"ENSG00000272220.1","RP11-927P21.9","transcribed_processed_pseudogene",0.0540486142370531,-3.53725488496038,0.391174228459512,0.695821564437928,0.737285467118188,-7.04776711164219
"ENSG00000121410.11","A1BG","protein_coding",0.0742871871401809,2.043277621295,0.391130317811202,0.695854000675439,0.737287684909407,-7.57929215680986
"ENSG00000119699.7","TGFB3","protein_coding",0.0488741067785936,4.01156702659987,0.391103969449253,0.695873464143199,0.737287684909407,-7.8287390804748
"ENSG00000176083.17","ZNF683","protein_coding",-0.0922587420936405,0.787932397081395,-0.391009339654369,0.695943368587517,0.737335362525123,-7.51617825363569
"ENSG00000171148.13","TADA3","protein_coding",-0.0212729161031042,6.10845339125338,-0.390621443315503,0.696229940480949,0.737612582497011,-8.00511288075188
"ENSG00000092621.11","PHGDH","protein_coding",0.085391096805064,3.92274069596263,0.390233689450536,0.696516450585335,0.737889717169879,-7.87317995962187
"ENSG00000210077.1","MT-TV","Mt_tRNA",-0.0851489777992547,2.6019884462803,-0.389637015029211,0.696957416237247,0.738330456403905,-7.63261251005611
"ENSG00000136883.13","KIF12","protein_coding",0.110269679259805,2.16617117951163,0.389326575150719,0.697186884027724,0.738547119240189,-7.60089188778685
"ENSG00000164284.14","GRPEL2","protein_coding",-0.0277798938502691,3.85320820808554,-0.389187612310772,0.697289610167321,0.738629510845243,-7.81026700245117
"ENSG00000172426.15","RSPH9","protein_coding",0.03192644537984,4.34093763391867,0.389136009037546,0.69732775850937,0.738643492609245,-7.86444030048782
"ENSG00000131115.15","ZNF227","protein_coding",0.0259301870310815,3.22227374811279,0.389036075082235,0.697401638072565,0.738695320266765,-7.73923274760827
"ENSG00000240005.5","RP11-293A21.1","antisense",0.0823688989854832,-2.39786282286753,0.388979342070427,0.697443581154424,0.738713317961429,-7.16051180392595
"ENSG00000237682.2","RP3-514P16.1","processed_pseudogene",-0.0491226110707497,1.13162917158064,-0.388487626597088,0.697807148403341,0.739071957773023,-7.53867812261193
"ENSG00000137656.11","BUD13","protein_coding",-0.0214159609341298,4.11994577243313,-0.388124011285343,0.698076045007122,0.739330306520744,-7.8494249753518
"ENSG00000272024.1","RP11-546K22.3","lincRNA",0.0613274662383034,-2.88898630508584,0.387890346885347,0.698248861873977,0.739486882655731,-7.14190209472623
"ENSG00000125746.16","EML2","protein_coding",-0.0373039788358742,5.09165175991266,-0.387805014383631,0.698311977220224,0.739527271340032,-7.92682688950959
"ENSG00000211753.4","TRBV28","TR_V_gene",0.091053571797509,-1.46682952610803,0.387436198641,0.698584792214559,0.73978972558945,-7.3356456363174
"ENSG00000267640.6","CTD-2554C21.2","transcribed_unprocessed_pseudogene",-0.113851806745358,1.33236274467595,-0.38738322624154,0.698623979391802,0.739804761924089,-7.58217940019993
"ENSG00000169228.13","RAB24","protein_coding",-0.0332856051301134,4.27373394602008,-0.387333721862112,0.698660601773966,0.739817081301907,-7.83722177748397
"ENSG00000237584.1","RAC1P4","processed_pseudogene",0.0547806461439455,-2.83870134602881,0.386876551947529,0.698998840461121,0.74014097320441,-7.120845923124
"ENSG00000163832.15","ELP6","protein_coding",-0.0227799524308927,3.88043375667559,-0.386852719310784,0.699016474760809,0.74014097320441,-7.80513172668696
"ENSG00000226864.2","ATE1-AS1","transcribed_unitary_pseudogene",0.0673354012214786,-1.67977577648607,0.386591712749594,0.699209609994176,0.740318994116572,-7.24542917414129
"ENSG00000198832.10","SELENOM","protein_coding",-0.0492942427123966,5.34469119831363,-0.386239623896977,0.699470173688654,0.740568392598301,-7.96454627041653
"ENSG00000223873.1","SAP18P2","processed_pseudogene",0.0482678020057818,-1.52598787204336,0.386080708211356,0.69958779102136,0.740666433306336,-7.258570085569
"ENSG00000232306.2","AC012485.2","lincRNA",0.131271735773263,-3.76353423163166,0.386018841720919,0.699633581858203,0.740688425692615,-7.00838145542716
"ENSG00000243023.2","UBA52P3","processed_pseudogene",0.054708876358462,-2.26584444959666,0.385920557165235,0.699706329986497,0.740724613433308,-7.18876771043781
"ENSG00000142528.15","ZNF473","protein_coding",-0.0300012219733534,3.15702421726672,-0.385905057710782,0.699717802603841,0.740724613433308,-7.73415201509182
"ENSG00000138061.11","CYP1B1","protein_coding",0.0661719861879275,5.52079355456432,0.385457560513321,0.700049067381362,0.741048794654341,-7.97580093551408
"ENSG00000160551.11","TAOK1","protein_coding",-0.0242925824579023,6.16771146417986,-0.384859952134535,0.700491542873924,0.741490672470428,-8.01460568698684
"ENSG00000154429.10","CCSAP","protein_coding",0.0313662775853243,3.49157861227276,0.384785097687681,0.700546973075761,0.741522834640007,-7.77472499662632
"ENSG00000262152.6","LINC00514","processed_transcript",0.10069349880336,-2.1522803678169,0.384027161897105,0.701108319451456,0.742090483203311,-7.19537651010209
"ENSG00000269553.1","U62631.5","sense_intronic",-0.0816447345892302,-4.38998997031549,-0.383869773053748,0.701224906132355,0.742187350598974,-6.95738170719331
"ENSG00000142065.13","ZFP14","protein_coding",-0.0310607229079531,2.81939781466712,-0.383731020872592,0.701327693451215,0.742269606131508,-7.69139237502519
"ENSG00000115468.11","EFHD1","protein_coding",-0.0917465866213774,2.52812679862,-0.383345798748347,0.701613093906081,0.742545122548918,-7.68171621223509
"ENSG00000156140.9","ADAMTS3","protein_coding",-0.0707797038411697,0.786068856273237,-0.383206774315393,0.701716103645499,0.742627594799951,-7.51407543578757
"ENSG00000168348.3","INSM2","protein_coding",0.102042331834572,-4.55891640225042,0.383086041686627,0.701805564586535,0.742692748376282,-6.86117826163122
"ENSG00000105879.11","CBLL1","protein_coding",0.0243306157963907,4.51419714469966,0.383055981061676,0.701827839671798,0.742692748376282,-7.88938530064818
"ENSG00000128645.14","HOXD1","protein_coding",-0.133028245729758,1.96756404684568,-0.38256806976767,0.702189420484584,0.743048823463671,-7.55128493644568
"ENSG00000175265.17","GOLGA8A","protein_coding",-0.0686286361664283,4.93446371137496,-0.382253982581274,0.702422219673988,0.743268602725905,-7.92649057282303
"ENSG00000100441.9","KHNYN","protein_coding",-0.0216939415269515,6.58142306908867,-0.382035858107446,0.702583908456402,0.743398214795773,-8.01819078650888
"ENSG00000270629.5","NBPF14","protein_coding",0.0307086072800038,4.98409516019059,0.382020992528067,0.702594928332113,0.743398214795773,-7.9419749114705
"ENSG00000205517.12","RGL3","protein_coding",0.0574047924858649,4.14400901934654,0.381875094943836,0.702703085750473,0.743486082364681,-7.81523178934027
"ENSG00000260869.1","AC002310.13","protein_coding",-0.0362429946141908,-0.179652877466781,-0.381705097551465,0.702829116554464,0.743592853686576,-7.42116408499442
"ENSG00000259347.6","RP11-798K3.2","antisense",-0.0697985420882001,-2.9522292716498,-0.381291198616269,0.703136002655237,0.74389095535345,-7.12715308151227
"ENSG00000226472.8","RP11-551L14.4","transcribed_unprocessed_pseudogene",-0.0876346137171712,-0.764096364098228,-0.381219393384262,0.703189247711353,0.743920702795866,-7.39283811648377
"ENSG00000128335.13","APOL2","protein_coding",0.0393174581096831,5.38205264229092,0.38117062684437,0.703225409935902,0.743932376422579,-7.96823377058857
"ENSG00000120251.18","GRIA2","protein_coding",0.105594416962628,-4.4253572825551,0.380920027343678,0.703411249513986,0.744101436222254,-6.92124249769074
"ENSG00000172738.11","TMEM217","protein_coding",0.0383480538051052,0.783181581239691,0.380880533858921,0.703440538713515,0.744101436222254,-7.49572462337012
"ENSG00000096433.10","ITPR3","protein_coding",0.0464274900423733,7.78254819376911,0.380853457433033,0.703460619415817,0.744101436222254,-8.00258173107184
"ENSG00000186815.12","TPCN1","protein_coding",-0.032977615667301,6.05336938462164,-0.380604781982144,0.703645054403828,0.744269935001062,-7.99677658083946
"ENSG00000189164.14","ZNF527","protein_coding",-0.0288610979652475,2.03642955259569,-0.380455971865576,0.703755430685643,0.744360090060346,-7.60845221568408
"ENSG00000065308.4","TRAM2","protein_coding",0.0342367559802526,5.34450751650392,0.380417251942659,0.703784151272244,0.74436387477015,-7.97926172384279
"ENSG00000172780.16","RAB43","protein_coding",0.03421197362995,5.36501642878651,0.380282957542484,0.703883767717236,0.744442640197067,-7.95311035120065
"ENSG00000124177.14","CHD6","protein_coding",0.0340946544739271,5.62748409294402,0.380217491949892,0.703932330410135,0.744467406377168,-8.00504411099499
"ENSG00000054965.10","FAM168A","protein_coding",-0.029635070484475,5.67732014574698,-0.379990777903742,0.704100517340237,0.744618678920345,-8.00204831167556
"ENSG00000254898.1","RP11-513D5.2","antisense",0.0389090930783262,0.206885393062922,0.379463430206337,0.704491784296883,0.745005849617571,-7.46798863457771
"ENSG00000278973.1","RP11-83B20.9","TEC",0.106373133875819,-3.75035182896732,0.379423674183006,0.704521284559141,0.745010435070112,-6.90007109366858
"ENSG00000164258.11","NDUFS4","protein_coding",-0.0307459841881883,4.59029953200266,-0.379350030563803,0.70457593169707,0.745041611323075,-7.89310647105932
"ENSG00000250138.4","RP11-848G14.5","unprocessed_pseudogene",-0.0679273880556273,-0.148152950292071,-0.378888389922864,0.704918526272149,0.745377259502598,-7.43874387071076
"ENSG00000231351.2","AC111200.7","processed_pseudogene",0.0327136665400487,1.07994933437918,0.378443199951647,0.705248969264539,0.745700035144498,-7.4992428995393
"ENSG00000091140.13","DLD","protein_coding",0.0265209369533244,5.90135146485526,0.378361728709719,0.705309447466642,0.745737348726739,-8.00794626989872
"ENSG00000036565.14","SLC18A1","protein_coding",-0.09866608463807,-3.95258321786251,-0.378278561054276,0.70537118688617,0.745775993105919,-6.98270390412314
"ENSG00000271983.1","RP11-28H5.2","lincRNA",0.0695919527337185,-3.52103037771755,0.377874717072,0.70567100768394,0.746066344802011,-7.05161109107082
"ENSG00000235297.3","FAUP1","processed_pseudogene",0.0301290511944066,4.78089673678731,0.377692133020958,0.705806576306096,0.746183027357459,-7.91088693146979
"ENSG00000171169.8","NAIF1","protein_coding",-0.0215819942708237,3.10964866238406,-0.377651996865395,0.705836378649326,0.746187888815996,-7.71390037000505
"ENSG00000105929.15","ATP6V0A4","protein_coding",0.136658493573954,1.05246561247556,0.377530322079767,0.705926728724876,0.746255003426147,-7.49287458355967
"ENSG00000141380.13","SS18","protein_coding",0.0248641212610403,6.0102311103731,0.377498611354479,0.70595027632764,0.746255003426147,-8.0132163836549
"ENSG00000253971.1","CDC42P3","processed_pseudogene",-0.0434853077083481,-2.62942219362815,-0.37739125112099,0.706030001485924,0.746312632961734,-7.18746419315905
"ENSG00000221953.5","C1orf229","lincRNA",0.0608060791245371,-1.72159824390126,0.377278596360628,0.7061136618113,0.746374417922287,-7.28111816026542
"ENSG00000164588.6","HCN1","protein_coding",0.160080606879082,-3.25770573470751,0.376718778793365,0.706529449553694,0.746787250392241,-7.02805741558841
"ENSG00000164830.18","OXR1","protein_coding",-0.031266042274404,5.23318079705095,-0.37663076898522,0.706594824197107,0.746804200190058,-7.97255008624954
"ENSG00000236349.1","SUCLG2P2","processed_pseudogene",-0.0401102198208112,2.72644749539087,-0.376629273418696,0.706595935138955,0.746804200190058,-7.66075430903003
"ENSG00000165841.9","CYP2C19","protein_coding",-0.13370869100563,-3.73857630073262,-0.376503360671988,0.706689468324153,0.746860935905588,-6.9258635978565
